Date,Open,High,Low,Close,Adj Close,Volume
2010-03-08,9.691097416718764,9.833031510023936,9.653194382592334,9.77652894830461,9.77652894830461,81438197
2010-03-09,9.755747538947443,9.894450802354374,9.747806095159085,9.832080933143386,9.832080933143386,160533499
2010-03-10,9.76223025978965,9.966784024534025,9.700034503704408,9.883309264672409,9.883309264672409,171618513
2010-03-11,9.896992882694683,10.001929655824132,9.829917308852675,9.934466893943208,9.934466893943208,177952567
2010-03-12,10.130335182025648,10.207303987331892,9.961259237135904,9.98934669966977,9.98934669966977,95894202
2010-03-15,10.215346261910323,10.307232628122764,9.92893125807591,10.041843888740148,10.041843888740148,234767408
2010-03-16,9.948778551806512,10.202378523961988,9.84602428212769,10.09564614900768,10.09564614900768,124849787
2010-03-17,10.147038420146986,10.215557505925759,10.084127135741205,10.14646642389823,10.14646642389823,152215072
2010-03-18,10.077881138662717,10.230442436510891,10.056958543946697,10.198883390145633,10.198883390145633,61807073
2010-03-19,10.060919437597246,10.34307815826524,9.981320065568507,10.251021216403823,10.251021216403823,140774264
2010-03-22,10.14782212343989,10.421983909957213,10.146054071428953,10.308182568764671,10.308182568764671,120797363
2010-03-23,10.519084038217985,10.57395967512518,10.238211057332531,10.361347104932928,10.361347104932928,175891906
2010-03-24,10.601484611658345,10.64486782949982,10.323627290059353,10.41534410552271,10.41534410552271,198549763
2010-03-25,10.667722944967013,10.711935660420373,10.366172389168119,10.467268297393623,10.467268297393623,172838011
2010-03-26,10.330284382411406,10.549733532047641,10.195437766453168,10.515790294974195,10.515790294974195,137989465
2010-03-29,10.627886106863572,10.661735564834729,10.496710624442098,10.567426110271184,10.567426110271184,110222132
2010-03-30,10.8181913872129,10.93651030833317,10.538469269353618,10.617543410973425,10.617543410973425,84036293
2010-03-31,10.520756592388446,10.812354717121833,10.45856849989787,10.669429608789002,10.669429608789002,151262395
2010-04-01,10.91125052973708,10.990638048075764,10.701644886358826,10.72124346290822,10.72124346290822,86001109
2010-04-05,10.659864512431028,10.87216632554618,10.604316977780826,10.777566106512275,10.777566106512275,93787137
2010-04-06,10.656008328185827,10.901546017917486,10.565255912726318,10.83017611564547,10.83017611564547,60920447
2010-04-07,10.989310762481493,11.097343063836139,10.722255205171312,10.878755232664005,10.878755232664005,75048365
2010-04-08,10.839814947970433,11.044211622318473,10.748631380696136,10.931352862808268,10.931352862808268,72114030
2010-04-09,10.93286687507599,11.128996712776289,10.820845195027356,10.981945896438638,10.981945896438638,101593152
2010-04-12,10.890205474097401,11.181885903928984,10.879838398313831,11.035702176829455,11.035702176829455,83819827
2010-04-13,11.132354823882777,11.29005759242843,10.924465534890459,11.086294143018097,11.086294143018097,152658391
2010-04-14,11.265368934570278,11.293715718513813,11.009497243133584,11.138380136152689,11.138380136152689,158061707
2010-04-15,11.37374577412939,11.443895378615345,11.164233511746058,11.190533362262201,11.190533362262201,197831062
2010-04-16,11.132480322791936,11.362583118322924,11.06037718081389,11.245947272295975,11.245947272295975,578143351
2010-04-19,11.104549248249109,11.378006321974846,10.970711652901059,11.302025091606653,11.302025091606653,168448992
2010-04-20,11.415347083179304,11.422596695315836,11.264218725118772,11.355327863868734,11.355327863868734,150045600
2010-04-21,11.305500075421334,11.489161563605347,11.294354483758788,11.405490139299996,11.405490139299996,117014194
2010-04-22,11.596565118940479,11.659458748839588,11.332561175040954,11.457409212391232,11.457409212391232,111600539
2010-04-23,11.397850120272556,11.658302865935768,11.309235111788778,11.510851253317753,11.510851253317753,82875395
2010-04-26,11.492201353866722,11.672992315383839,11.34427335824287,11.562583869259974,11.562583869259974,219035399
2010-04-27,11.469675248015658,11.628638354240191,11.412779285932661,11.614971019254522,11.614971019254522,134616165
2010-04-28,11.680989033730809,11.751078069350188,11.61796402190714,11.66741911153071,11.66741911153071,173171929
2010-04-29,11.864376587326463,11.916053018081204,11.592708311112862,11.722157802866766,11.722157802866766,144576704
2010-04-30,11.958197068778889,12.113309078261269,11.633656790700325,11.773079059776437,11.773079059776437,100595645
2010-05-03,11.870762072439984,11.899149782452174,11.686945324269027,11.826639734478489,11.826639734478489,58343208
2010-05-04,11.881463991324882,11.912524590651831,11.730679632585572,11.884386613463999,11.884386613463999,250660724
2010-05-05,12.137412335225735,12.14429107922162,11.911846498138452,11.94105986685412,11.94105986685412,141900902
2010-05-06,12.057970232220303,12.22916303352311,11.957517699232676,11.996855658860918,11.996855658860918,234170129
2010-05-07,11.820186765106781,12.183168437927408,11.642925291781564,12.049843412976513,12.049843412976513,215328284
2010-05-10,12.34102586340354,12.38445059738296,11.992881048695862,12.099356162312464,12.099356162312464,200658831
2010-05-11,11.95511209771657,12.310713273133192,11.813970270678425,12.152570665033785,12.152570665033785,95527840
2010-05-12,12.363815846423142,12.489167275511045,12.094531061003513,12.204725508814265,12.204725508814265,139825969
2010-05-13,12.139786682305635,12.261201019778918,11.987175127353838,12.255977738702846,12.255977738702846,103743641
2010-05-14,12.067240879810342,12.356735597481189,11.943361013256247,12.31134466944416,12.31134466944416,204335924
2010-05-17,12.24946213029306,12.457742099699272,12.129627137873515,12.362043908471835,12.362043908471835,108914647
2010-05-18,12.186019697767724,12.461262487359763,12.096116671702074,12.413447853868313,12.413447853868313,108891105
2010-05-19,12.47051852650661,12.562355507002884,12.295891684653547,12.467447110675344,12.467447110675344,143731325
2010-05-20,12.270677353614115,12.572271304187304,12.220616669496131,12.520812023242229,12.520812023242229,164808551
2010-05-21,12.443347849921372,12.641398451859565,12.314797554134199,12.57581343675528,12.57581343675528,381881589
2010-05-24,12.836553449124354,12.871237798707378,12.495497187572196,12.628169832342248,12.628169832342248,124183522
2010-05-25,12.493668833598575,12.74477063893351,12.433545186801927,12.679362169432176,12.679362169432176,105464909
2010-05-26,12.822305782293405,12.916904043969653,12.71418408750577,12.735781314273515,12.735781314273515,172879428
2010-05-27,12.6998440230084,12.951374905712765,12.596665135391476,12.788628710243444,12.788628710243444,113899119
2010-05-28,13.086755805677443,13.208667588356022,12.836200999654375,12.84027795905129,12.84027795905129,100333400
2010-06-01,13.115633679066148,13.240573990518492,12.86585801063294,12.890958534644954,12.890958534644954,76703855
2010-06-02,12.995302501950965,13.04265992847279,12.919559736210271,12.94411386598968,12.94411386598968,126758487
2010-06-03,13.077792901967003,13.110525373615337,12.95664425388255,12.994272835489934,12.994272835489934,136761150
2010-06-04,12.917905619743618,13.186097546864943,12.838735222426063,13.047606390103514,13.047606390103514,154078967
2010-06-07,13.028192844907535,13.128294623885445,12.956092371049245,13.101786814828312,13.101786814828312,103327417
2010-06-08,13.173408533795946,13.276920567988219,13.133665961020288,13.155217991421393,13.155217991421393,111185400
2010-06-09,13.467667036760417,13.527560859913873,13.177068893818353,13.211239196589947,13.211239196589947,80059965
2010-06-10,13.31899171990051,13.488068332046172,13.137327310403435,13.262715690096309,13.262715690096309,91896432
2010-06-11,13.33614459503905,13.480226676100331,13.213946568191316,13.319019623271965,13.319019623271965,62016096
2010-06-14,13.380570814901466,13.408399437626997,13.36718622293012,13.379574452180586,13.379574452180586,73611458
2010-06-15,13.610890440278236,13.775571801767324,13.298615643283595,13.436717249824587,13.436717249824587,209284384
2010-06-16,13.511397656371903,13.521900838382043,13.293512329923296,13.494569178810739,13.494569178810739,94388909
2010-06-17,13.666381573146493,13.788703303200222,13.506377423139591,13.545277663164079,13.545277663164079,59690405
2010-06-18,13.364133102745427,13.798283648101886,13.230637133521105,13.597942996604278,13.597942996604278,81935925
2010-06-21,13.847256822909284,13.948638687886278,13.468173958103476,13.650617215645063,13.650617215645063,135928191
2010-06-22,13.85588039862114,13.920683788039375,13.524843798299155,13.702911166614179,13.702911166614179,91472742
2010-06-23,13.774852096250378,13.97377437125742,13.673546600812175,13.750723737323874,13.750723737323874,75732446
2010-06-24,13.881017006817718,13.934681655889484,13.693706738551416,13.803036402060807,13.803036402060807,91909051
2010-06-25,13.654678405859125,13.914083708586608,13.642889132126198,13.85582256343909,13.85582256343909,66448259
2010-06-28,13.708292934997374,13.976533576417607,13.706366511590145,13.908984315271224,13.908984315271224,54199140
2010-06-29,13.90740160553267,14.055161275991983,13.810067930152112,13.959153360636217,13.959153360636217,157092214
2010-06-30,14.020727290782414,14.1288436934104,13.895625132481111,14.012196225918673,14.012196225918673,172796744
2010-07-01,14.293275367176738,14.412598977940105,13.988156798630065,14.06044644568666,14.06044644568666,111409731
2010-07-02,14.246783550880075,14.436825632361316,13.925771904549872,14.108645434308187,14.108645434308187,66859840
2010-07-06,14.434858179521651,14.560586629829212,13.983483035749643,14.161507905561601,14.161507905561601,115146896
2010-07-07,14.253368722139927,14.454425783011205,14.047114185912942,14.2149642443343,14.2149642443343,144376190
2010-07-08,14.324160628981325,14.442686891739736,14.068416369655383,14.268639294795634,14.268639294795634,132997100
2010-07-09,14.58341371979268,14.745050986810549,14.17352917370705,14.312746861130737,14.312746861130737,129883031
2010-07-12,14.622646787579049,14.656453516915771,14.347289902755158,14.3676890369661,14.3676890369661,153273243
2010-07-13,14.516603340600566,14.629478869223657,14.40929029614563,14.426717027246523,14.426717027246523,151084581
2010-07-14,14.575478690753037,14.760602202526535,14.351650099130245,14.482606045365834,14.482606045365834,94255272
2010-07-15,14.712316904022677,14.881284636617632,14.50289300003029,14.531078036741581,14.531078036741581,225808731
2010-07-16,14.354013823469863,14.762910834640586,14.347789763050223,14.586641443554166,14.586641443554166,314732369
2010-07-19,14.429434965792586,14.765753573509482,14.388837842848204,14.642776012717267,14.642776012717267,235493002
2010-07-20,14.679033538104692,14.906209788594644,14.606590645489351,14.693362002010586,14.693362002010586,171124565
2010-07-21,14.95984156138689,15.16925483469939,14.69769377406901,14.7498435491597,14.7498435491597,137960079
2010-07-22,15.043769918200997,15.252869452043639,14.608359754264628,14.804070983967359,14.804070983967359,68239521
2010-07-23,15.11978082451576,15.15219561616192,14.805600504369625,14.85560744500086,14.85560744500086,115612533
2010-07-26,14.635631722849006,14.937843911503684,14.550350043790761,14.909164298849316,14.909164298849316,78805273
2010-07-27,14.699355094424055,15.026431519907495,14.506144687392359,14.960097732994697,14.960097732994697,120591266
2010-07-28,15.114420873483772,15.251465480838153,14.893276478307529,15.013067042882204,15.013067042882204,109399901
2010-07-29,15.180322693665993,15.357901866705873,15.038417741212843,15.060829409462736,15.060829409462736,104135913
2010-07-30,15.111925719241112,15.169300383640145,14.981102388277055,15.113814758508987,15.113814758508987,102030698
2010-08-02,15.141338087194345,15.39022255216027,15.103990835882632,15.16774738923916,15.16774738923916,93427644
2010-08-03,15.167411983836521,15.247975737198267,15.112342525320395,15.228232964122403,15.228232964122403,62145388
2010-08-04,15.06021285326223,15.426246254833007,15.032720176542309,15.281458833183583,15.281458833183583,151001246
2010-08-05,15.198342895024302,15.445029506254114,15.154047713022184,15.337832766961082,15.337832766961082,122567034
2010-08-06,15.470994138444386,15.637219678977546,15.215576369108312,15.38498473852628,15.38498473852628,158080590
2010-08-09,15.457438378009023,15.48127846275053,15.235829687042097,15.435549707051084,15.435549707051084,68236079
2010-08-10,15.74470863100235,15.82283943408251,15.448050141915836,15.488807965304984,15.488807965304984,75772252
2010-08-11,15.671738725983591,15.83743168130132,15.336072854416466,15.540280271632126,15.540280271632126,102835618
2010-08-12,15.340469430923944,15.70194992224781,15.151476599150575,15.595002736547878,15.595002736547878,104384103
2010-08-13,15.635831958660145,15.697929639310237,15.416802956015129,15.646398035631654,15.646398035631654,73336314
2010-08-16,15.43794024056845,15.935986334022719,15.362332853537072,15.700685610361031,15.700685610361031,38304835
2010-08-17,15.545443959742665,15.814108014531788,15.474096603617829,15.758955535829488,15.758955535829488,61868085
2010-08-18,15.687987767643367,15.939233166017317,15.635821675441397,15.813605972181259,15.813605972181259,87014720
2010-08-19,15.825233769636716,16.104309912257772,15.753470279322954,15.870792240228683,15.870792240228683,196518050
2010-08-20,16.184066479719664,16.18985340527694,15.72428574529664,15.924756062450466,15.924756062450466,113649044
2010-08-23,16.159571446654716,16.186033377783133,15.823495652615714,15.976125336644603,15.976125336644603,129032083
2010-08-24,15.753798176028415,16.15270894939215,15.583350838574814,16.03414911292491,16.03414911292491,132294478
2010-08-25,16.1975050966068,16.35635602317823,15.849404002136946,16.084121487190018,16.084121487190018,73344080
2010-08-26,15.964398066446869,16.376357503283018,15.835896071270644,16.1364045354703,16.1364045354703,68435916
2010-08-27,16.064204047424656,16.26830758591757,15.893833430630414,16.18983621859221,16.18983621859221,95980324
2010-08-30,16.414781971269086,16.49068685336628,16.159036126798988,16.241043147241633,16.241043147241633,39051098
2010-08-31,16.172619214883127,16.30932254235332,15.963324556305002,16.29343328315004,16.29343328315004,66860213
2010-09-01,16.025991080861367,16.568562424178623,15.896642179992739,16.34580657308406,16.34580657308406,109577179
2010-09-02,16.376795010819944,16.506915593915437,16.24118762855424,16.400889349345,16.400889349345,54128149
2010-09-03,16.446693035017624,16.598344745284106,16.251757565988893,16.458137494658605,16.458137494658605,85870090
2010-09-07,16.561982895266226,16.799362073810293,16.3020718251034,16.511463316046267,16.511463316046267,60189137
2010-09-08,16.556526887175462,16.663480997542234,16.471178832233388,16.571612038305503,16.571612038305503,83591752
2010-09-09,16.832631868976517,17.03760737882306,16.51356505580904,16.62384807558406,16.62384807558406,107086421
2010-09-10,16.990598432765353,17.00364506507283,16.484826983193685,16.67576439360167,16.67576439360167,86626004
2010-09-13,16.435110953621347,16.898600131447758,16.40557278411333,16.726714655003608,16.726714655003608,66607544
2010-09-14,16.642112951884464,16.896046979632686,16.63546403419292,16.782574404232385,16.782574404232385,95068767
2010-09-15,16.725837788362593,16.929428651404766,16.612663549272067,16.83137881800554,16.83137881800554,104835171
2010-09-16,17.11183579548826,17.251647656733056,16.740150783882,16.88110256518184,16.88110256518184,57329599
2010-09-17,16.783688722291117,16.96625184481818,16.637650054173623,16.936227661891625,16.936227661891625,265462893
2010-09-20,17.22184975020302,17.31532818436459,16.799568198355754,16.991913538509774,16.991913538509774,215937677
2010-09-21,17.095271582644006,17.16765269729686,16.790167182904312,17.042568512221436,17.042568512221436,164775373
2010-09-22,17.171988157976333,17.36141428388465,16.97111254027262,17.101601803301147,17.101601803301147,79076975
2010-09-23,17.108102037710168,17.198091452222407,17.06048842467254,17.158051661346843,17.158051661346843,85062156
2010-09-24,17.10018359784235,17.25436382397256,17.043114978922112,17.210655404426458,17.210655404426458,108405829
2010-09-27,17.4011596178638,17.429382968424935,17.103763112898786,17.258593826155,17.258593826155,140897380
2010-09-28,17.248739588598752,17.44445479288253,17.233899782967274,17.31071415504361,17.31071415504361,151073632
2010-09-29,17.408886424146008,17.573087750419187,17.12137300152254,17.357047881803467,17.357047881803467,108955895
2010-09-30,17.501897405609075,17.65482278365689,17.164401737220313,17.410760525495803,17.410760525495803,141652673
2010-10-01,17.19626585743781,17.6242380829001,17.015004255931615,17.464089004950907,17.464089004950907,114634901
2010-10-04,17.554484632314214,17.78712786811842,17.302819005760785,17.521561483734597,17.521561483734597,87042586
2010-10-05,17.310739095452796,17.780290409734913,17.117330827158767,17.580914043969813,17.580914043969813,119217906
2010-10-06,17.414041087724172,17.887108967058825,17.280071771750514,17.63174136382569,17.63174136382569,126415109
2010-10-07,17.8641362393066,18.11123250603796,17.674537690665233,17.685235271947104,17.685235271947104,101153715
2010-10-08,17.473112500505888,17.94671332142533,17.21263040918798,17.73952896989187,17.73952896989187,100733841
2010-10-11,17.47019570330162,17.95501457183143,17.388267085624605,17.794905861969568,17.794905861969568,89933290
2010-10-12,17.761808694914365,17.892904644446546,17.585372677298384,17.844513704031144,17.844513704031144,105939467
2010-10-13,17.876247676675927,18.065019372575676,17.827325533739604,17.904639366681998,17.904639366681998,141526617
2010-10-14,17.814292506585005,18.152213053471325,17.696775536449216,17.955665299508265,17.955665299508265,195644462
2010-10-15,17.776498443899772,18.142016888748277,17.75633125429766,18.00588760436903,18.00588760436903,539333716
2010-10-18,17.838583460370998,18.128084185398478,17.65190162439379,18.059580068973997,18.059580068973997,339815646
2010-10-19,18.113308077163822,18.141258117208217,18.074301304636393,18.11528674376008,18.11528674376008,160101835
2010-10-20,18.063925977296194,18.27818428220662,17.915054056469522,18.171781875474608,18.171781875474608,177557980
2010-10-21,18.518237865931205,18.642038464825678,17.954210758474833,18.22401471162863,18.22401471162863,81871306
2010-10-22,18.277036154425467,18.477633701070047,18.264588265838512,18.274330786776908,18.274330786776908,76891222
2010-10-25,17.99302503242234,18.497937726859586,17.914406681948776,18.32848772494776,18.32848772494776,96612074
2010-10-26,18.221299309469845,18.494737668869135,18.181409272306862,18.38011335893474,18.38011335893474,119099471
2010-10-27,18.731361537252496,18.876162478032317,18.260796367281166,18.433460715176032,18.433460715176032,96467809
2010-10-28,18.480326280300876,18.677284357573875,18.206095651843558,18.487726642807793,18.487726642807793,89505937
2010-10-29,18.40984389207654,18.57939324007321,18.28890862870722,18.548525040336816,18.548525040336816,99788658
2010-11-01,18.48885748656624,18.68629781163684,18.23016789795353,18.593654300944266,18.593654300944266,144833852
2010-11-02,18.86126517594173,18.94753400165922,18.62832888093857,18.648677977614213,18.648677977614213,89393287
2010-11-03,19.029159596229174,19.08205772234453,18.45512097387388,18.698444092377436,18.698444092377436,164731341
2010-11-04,18.47684742706524,18.756276285423468,18.21643454887909,18.75335900080921,18.75335900080921,142309738
2010-11-05,19.123692996328803,19.24276600072266,18.71669120060925,18.811926287037217,18.811926287037217,50393807
2010-11-08,19.084999073479146,19.12266245808022,18.63751913521704,18.868317783723757,18.868317783723757,108325817
2010-11-09,18.71673102887011,18.99424000663807,18.698361571053557,18.918413919719548,18.918413919719548,74893417
2010-11-10,18.990972978186107,19.118189547138385,18.926229182776474,18.974144502428363,18.974144502428363,77566794
2010-11-11,19.26437832704282,19.351555684352448,18.995206298799985,19.02500223151736,19.02500223151736,111382653
2010-11-12,18.88315154019915,19.178824425964578,18.832725245190517,19.082018626752095,19.082018626752095,114007996
2010-11-15,19.214212945096314,19.30374435056792,18.89163335556754,19.13401620455133,19.13401620455133,106152889
2010-11-16,18.87858673588313,19.40081837064444,18.753005501450613,19.18738707805169,19.18738707805169,110365068
2010-11-17,19.31136239745598,19.488715017921322,19.00346276892636,19.240184864971145,19.240184864971145,89056145
2010-11-18,19.500369933305134,19.75264810878714,19.159364548342474,19.29837219678217,19.29837219678217,100122788
2010-11-19,19.3331612736694,19.436469582415086,19.317525655881774,19.35573679633276,19.35573679633276,101562594
2010-11-22,19.72022670168354,19.83638081755208,19.401179136004835,19.408506703393623,19.408506703393623,65330780
2010-11-23,19.73992766726793,19.895831133309553,19.20138113235092,19.465407859996176,19.465407859996176,69995367
2010-11-24,19.237444342041687,19.533681325313765,18.960032920564636,19.524434889550985,19.524434889550985,76832528
2010-11-26,19.948676823762614,19.95655623266088,19.520926723777343,19.57675730394057,19.57675730394057,37698846
2010-11-29,19.75998265879496,20.018672786154845,19.446849769341465,19.627071305456756,19.627071305456756,124506013
2010-11-30,19.59476525365285,19.81806004623177,19.592270301878965,19.677536957274533,19.677536957274533,329594995
2010-12-01,19.729849529866918,19.927851251392664,19.508982917806904,19.720594286016972,19.720594286016972,159622303
2010-12-02,19.52211320087532,19.856170392150638,19.50273753600973,19.777177146933155,19.777177146933155,104742678
2010-12-03,19.59270039800717,19.962759542576617,19.49126527612147,19.82838418093881,19.82838418093881,81213602
2010-12-06,20.138756513036803,20.174032950109694,19.747603902125366,19.879506365553794,19.879506365553794,90001434
2010-12-07,19.54659682689654,20.193232968379125,19.427463224364185,19.938985913665686,19.938985913665686,150946975
2010-12-08,20.26009683704484,20.347686019768354,19.984956413722937,19.99472286369037,19.99472286369037,69531032
2010-12-09,20.40389442440067,20.532251270447702,19.814230342628885,20.047242272059577,20.047242272059577,73426289
2010-12-10,19.965477444851885,20.354142149825872,19.906947660482796,20.099291096255055,20.099291096255055,49385808
2010-12-13,20.02371085459252,20.42969162597343,19.86645885976147,20.155722222672495,20.155722222672495,99432390
2010-12-14,20.60602591422675,20.90051340686333,20.184709865167545,20.20944105232101,20.20944105232101,75588811
2010-12-15,20.528081622104242,20.707692700974675,20.149538231014336,20.258349365630025,20.258349365630025,107776236
2010-12-16,20.161156746099735,20.57990423620646,20.044019458364524,20.3120938540656,20.3120938540656,61428971
2010-12-17,20.01612689258813,20.608324404992864,19.989764389458394,20.37427975802317,20.37427975802317,127025957
2010-12-20,20.589555556580383,20.613046815173902,20.363915266710247,20.418749857969328,20.418749857969328,97525014
2010-12-21,20.635110313575904,20.917714860331365,20.205226498489594,20.473361830011317,20.473361830011317,61220921
2010-12-22,20.887823712604103,20.930505197398794,20.45205355611009,20.52254932628319,20.52254932628319,46748604
2010-12-23,20.234388764506473,20.881207435699125,19.98367069148424,20.574536772299883,20.574536772299883,40448637
2010-12-27,20.427632137496865,20.90382450413918,20.129729384135857,20.624397318795204,20.624397318795204,54462975
2010-12-28,20.559130179223033,20.98006298621524,20.410653383285812,20.67908197401323,20.67908197401323,31128593
2010-12-29,20.392478407915647,20.93337169273723,20.347398749412285,20.73143690743479,20.73143690743479,47970587
2010-12-30,20.711792842873656,20.863445148795172,20.670625939688264,20.78735831107288,20.78735831107288,35984143
2010-12-31,21.026072425821546,21.072496642355805,20.652895665745717,20.836269205962072,20.836269205962072,66858845
2011-01-03,20.94275594082794,21.01114280459712,20.59033841250149,20.884501977394148,20.884501977394148,68425128
2011-01-04,20.76157329184942,21.01834633224275,20.56283930534937,20.933352289830438,20.933352289830438,66377688
2011-01-05,21.054189832263457,21.31171465392396,20.968513467250073,20.988004051425534,20.988004051425534,109823953
2011-01-06,21.297182132085375,21.481802689687783,20.978362244725368,21.041631773080667,21.041631773080667,74816134
2011-01-07,20.857642955353565,21.14078496454303,20.622490222057092,21.09880387557294,21.09880387557294,67843898
2011-01-10,21.185450909874827,21.27388400943394,21.11696158550405,21.156155666488687,21.156155666488687,53662677
2011-01-11,21.0869827828992,21.22952631288569,21.002113490127545,21.204757884800735,21.204757884800735,58182623
2011-01-12,21.4076320609794,21.54947735708795,20.964976546824364,21.2498025395891,21.2498025395891,65143055
2011-01-13,21.679415943830403,21.868128194540255,21.034934903858513,21.296736849707912,21.296736849707912,46082837
2011-01-14,20.93118092522074,21.365708020688572,20.914071204777112,21.347488535249173,21.347488535249173,105323957
2011-01-18,21.62421816615911,21.69090244989074,21.35072155429283,21.400213390536617,21.400213390536617,182071680
2011-01-19,21.739504204378548,21.993881940324847,21.16338194326588,21.454182116000904,21.454182116000904,134101751
2011-01-20,21.452238101831913,21.696983750300017,21.389879541784893,21.51708872314021,21.51708872314021,273486647
2011-01-21,21.208556125599525,21.89104101221389,21.061352529101683,21.5722959543805,21.5722959543805,283185082
2011-01-24,21.24714293551204,21.623642333820797,21.06377920912637,21.618519827128544,21.618519827128544,158515027
2011-01-25,21.66402962619672,21.968466732002344,21.45076823389591,21.673587782892806,21.673587782892806,138640495
2011-01-26,21.480207628113913,22.048567866693524,21.35345112731652,21.725268796313866,21.725268796313866,86792184
2011-01-27,21.92344400799567,22.246820925916744,21.45923752365546,21.782874986476145,21.782874986476145,95210729
2011-01-28,21.597947798352966,22.05195386783163,21.41718734315467,21.842832112021796,21.842832112021796,175670410
2011-01-31,22.023043400482624,22.317759049747036,21.752865148440613,21.896936118827846,21.896936118827846,109296374
2011-02-01,21.970335157173242,22.210179599455483,21.866339982590723,21.948317326024604,21.948317326024604,142172504
