Date,Open,High,Low,Close,Adj Close,Volume
2010-03-25,20.994340247444132,21.144414197163247,20.78547862767103,21.06563360677511,21.06563360677511,138551469
2010-03-26,21.301295007575757,21.363074272170664,21.034452338299182,21.12346209560273,21.12346209560273,95096078
2010-03-29,20.973344241145462,21.384357947053203,20.819430363812202,21.203393411194405,21.203393411194405,100465084
2010-03-30,21.140232251246992,21.473695815136345,20.897842538482788,21.275811649921387,21.275811649921387,85162999
2010-03-31,21.036536436321924,21.633794299752406,20.766802858986832,21.346677390587566,21.346677390587566,98825945
2010-04-01,21.344105062174954,21.54607172182812,21.04792642589669,21.42123534266938,21.42123534266938,67496421
2010-04-05,21.508267189676584,21.552826430797573,21.4322867343515,21.499245229644288,21.499245229644288,78676673
2010-04-06,21.769515135373585,21.828329434870295,21.31837622262132,21.5618072203844,21.5618072203844,72788171
2010-04-07,21.28744806119113,21.816262532755122,21.005913527598075,21.624150087745534,21.624150087745534,101519988
2010-04-08,21.50634853548468,21.86644967114384,21.222469060356907,21.70175900279732,21.70175900279732,91708820
2010-04-09,21.6652956478776,21.885278533896056,21.595148874079054,21.77657730050537,21.77657730050537,99094686
2010-04-12,21.64841078414689,22.045736535911495,21.542540714497434,21.850770947912913,21.850770947912913,94571853
2010-04-13,22.06142427785035,22.24666522503274,21.668049223830696,21.924694943619528,21.924694943619528,143164231
2010-04-14,21.799193179928732,22.08478501598034,21.65405100519119,21.992625161698005,21.992625161698005,166178302
2010-04-15,22.499006269867095,22.678143403162856,21.850428524807597,22.061265691153494,22.061265691153494,206041865
2010-04-16,22.197072029962555,22.381469761935232,22.04227773972861,22.132788844030166,22.132788844030166,611755294
2010-04-19,22.33762403121455,22.40048510401177,21.92143243469794,22.198034235314946,22.198034235314946,116536317
2010-04-20,22.16120844460768,22.341609012479225,21.946756747244123,22.271519399254075,22.271519399254075,110792075
2010-04-21,21.949725960761512,22.47917823659046,21.77310194354509,22.35052300908708,22.35052300908708,68122125
2010-04-22,22.302042562867893,22.72569240791884,22.294609940826977,22.410987096815017,22.410987096815017,100868475
2010-04-23,22.423617568988835,22.576200777636213,22.277629174264494,22.481102455803992,22.481102455803992,75214265
2010-04-26,22.111143528144215,22.856980179070348,21.995975402217134,22.553700606835,22.553700606835,191090560
2010-04-27,23.036768891399856,23.23332586173352,22.40226196446835,22.622229625205673,22.622229625205673,148178715
2010-04-28,22.403765941554088,22.785846324046375,22.075062582308334,22.706205958397167,22.706205958397167,158069129
2010-04-29,22.79270120079491,22.947915348677977,22.546797395909145,22.766413591882323,22.766413591882323,121175120
2010-04-30,22.424645359418864,23.038393965721664,22.282922804786125,22.82964694890774,22.82964694890774,69783230
2010-05-03,23.17976293083884,23.266375041817977,22.761059777384443,22.919481044145385,22.919481044145385,69776338
2010-05-04,22.839181785204993,23.028308555927072,22.519451891839367,23.010182579082127,23.010182579082127,269360555
2010-05-05,22.981654192694997,23.32627569154247,22.791286350354476,23.084395000775643,23.084395000775643,151253211
2010-05-06,22.829062603263328,23.2719759968937,22.764952489535958,23.166270548211937,23.166270548211937,249773444
2010-05-07,23.050098445403826,23.323441097281084,22.7256295457233,23.232347776574354,23.232347776574354,167143862
2010-05-10,23.162340928982715,23.35285953369461,22.856405638923565,23.30817369628216,23.30817369628216,214319142
2010-05-11,23.756116959935405,23.963873997826706,23.060693415907938,23.392998986137403,23.392998986137403,115302078
2010-05-12,23.494230002698167,23.701312170779072,23.30223356701659,23.477276650104976,23.477276650104976,120038913
2010-05-13,23.20384443574225,23.600887956460372,22.869694356642327,23.54925315238949,23.54925315238949,157377541
2010-05-14,23.506171143201186,23.868280747634056,23.3838046106372,23.599711436011024,23.599711436011024,144788710
2010-05-17,24.112466246131252,24.166116230781498,23.355067730290056,23.681534243322176,23.681534243322176,106172862
2010-05-18,23.948352994804363,24.029749928001433,23.657369517128174,23.734613907490942,23.734613907490942,80400777
2010-05-19,23.776822266753918,24.075166120296714,23.451367071678842,23.80527231939865,23.80527231939865,138768251
2010-05-20,24.174127038984494,24.499312390444143,23.735531961403026,23.871785091653056,23.871785091653056,212648778
2010-05-21,23.671401722917153,24.012875208255114,23.517122028656978,23.960434766985813,23.960434766985813,462678329
2010-05-24,23.687124016859798,24.22256858052992,23.362642938972012,24.027094782123317,24.027094782123317,190962983
2010-05-25,24.20285236460517,24.429749397002166,23.78807923870877,24.098515027578934,24.098515027578934,107975478
2010-05-26,24.44412432169223,24.666069941232806,24.137675187690174,24.18111494500049,24.18111494500049,103380529
2010-05-27,24.585957888978736,24.744750969446617,24.21705900549854,24.268103488239532,24.268103488239532,131688021
2010-05-28,24.41814360560422,24.45223116265507,24.004363096995252,24.33828938391048,24.33828938391048,93255368
2010-06-01,24.640882120402885,24.710812076553605,24.232071713342446,24.395522409103293,24.395522409103293,114884902
2010-06-02,24.572383184437832,24.805917352484187,24.348258861011516,24.486676519409684,24.486676519409684,86722362
2010-06-03,24.781003005533407,24.963630050711206,24.39119307975229,24.55925882867262,24.55925882867262,171206844
2010-06-04,25.077720144312032,25.152304800535617,24.469131266611306,24.621477862358702,24.621477862358702,133972621
2010-06-07,24.497429376559282,24.987261982658364,24.492392768064256,24.69408821828057,24.69408821828057,152208895
2010-06-08,25.073695767918053,25.074656537414427,24.518612639485784,24.746807818743658,24.746807818743658,78448844
2010-06-09,24.46056149185278,25.06913989913205,24.405162513605728,24.8102206781016,24.8102206781016,133522171
2010-06-10,24.387307443353595,25.104116804989587,24.358110815233346,24.861600712119465,24.861600712119465,89944570
2010-06-11,25.22564124662728,25.59602178798187,24.661660609822928,24.92633521174374,24.92633521174374,88862661
2010-06-14,25.104905202575402,25.186856127439416,24.859964200275115,25.00066425785369,25.00066425785369,72328789
2010-06-15,25.08240198915731,25.328666169416056,24.862340153675756,25.0586578547479,25.0586578547479,145843268
2010-06-16,25.43672590541622,25.786820344951593,24.990783008898077,25.120547449013547,25.120547449013547,74311929
2010-06-17,25.556816075536986,25.561368572584655,25.1745498222778,25.19833605536299,25.19833605536299,59195511
2010-06-18,25.551874310149632,25.693609103888942,24.94012543500485,25.258412500021596,25.258412500021596,130285514
2010-06-21,25.63719148426642,25.681415964100186,25.309032745925634,25.337711422725576,25.337711422725576,121350558
2010-06-22,25.83878846746201,25.857524456986702,25.32560232352201,25.41696819215475,25.41696819215475,104510417
2010-06-23,25.437393156401267,25.58106378832846,25.360856066358906,25.491026614883854,25.491026614883854,104580008
2010-06-24,25.925397542695084,26.21508586773866,25.386417392005683,25.576092404743406,25.576092404743406,68722267
2010-06-25,25.3993771666677,25.914344324038744,25.36647937552326,25.655848752342884,25.655848752342884,105760876
2010-06-28,25.62647863078857,25.76411383241199,25.461126617708086,25.727159669377475,25.727159669377475,73455333
2010-06-29,25.379506257988496,25.838178062529618,25.16056082201916,25.78740469543461,25.78740469543461,158007274
2010-06-30,26.12803065738041,26.283314107229618,25.84694232486305,25.889556268698,25.889556268698,126062977
2010-07-01,25.757111555401806,26.055598255009308,25.589638541522515,25.973849966098086,25.973849966098086,167145825
2010-07-02,26.35567012465204,26.54922718728825,25.715101825068455,26.03637369292289,26.03637369292289,76919332
2010-07-06,25.86591313385078,26.125189688823646,25.77517643392105,26.115566134091658,26.115566134091658,127275591
2010-07-07,26.10922274416356,26.5463437508428,26.04728382121925,26.187657727167554,26.187657727167554,154093883
2010-07-08,26.782671736766826,27.121713396349303,26.062734064195396,26.25903992384469,26.25903992384469,76556036
2010-07-09,26.241601307804356,26.358651900016802,25.87261569412751,26.32219134701123,26.32219134701123,194029921
2010-07-12,26.14792600175112,26.406119162033487,25.980363700402798,26.37876316403566,26.37876316403566,132180237
2010-07-13,26.55865866308811,26.865022496983077,26.313029831208794,26.47402735754054,26.47402735754054,197195919
2010-07-14,26.52634744399232,26.859090528142875,26.337906830183197,26.539813777851418,26.539813777851418,93142688
2010-07-15,26.91843641220998,27.089820720650273,26.289243416518627,26.62502763853409,26.62502763853409,162509222
2010-07-16,26.57314362401953,26.753041751702753,26.396368644126632,26.682913372486393,26.682913372486393,370902581
2010-07-19,27.038252340277975,27.315436640956253,26.50560296067436,26.75157268487694,26.75157268487694,161506115
2010-07-20,27.167069895154377,27.23705253807576,26.67075593287021,26.802670212947127,26.802670212947127,201299944
2010-07-21,27.339463429556126,27.572924969964554,26.509730762670205,26.88551817189096,26.88551817189096,130280298
2010-07-22,26.49136586713623,27.2369044483002,26.297648540319937,26.963687824914803,26.963687824914803,81831303
2010-07-23,26.573671739061094,27.184196821071655,26.56018214225519,27.037676825241345,27.037676825241345,88901210
2010-07-26,27.6035058748402,27.87075314510377,26.995294744851446,27.12604515910836,27.12604515910836,62386088
2010-07-27,27.20045334137725,27.21713168400211,26.982176545491512,27.20539953295044,27.20539953295044,114351379
2010-07-28,27.401925658290928,27.79671774023835,27.281210225643026,27.301031190164416,27.301031190164416,71240325
2010-07-29,26.98285984765948,27.478904018330844,26.622305647248535,27.374716988068577,27.374716988068577,114425742
2010-07-30,27.790506631384314,28.005744440895892,27.40267193062456,27.449295819418438,27.449295819418438,92247480
2010-08-02,27.404728808731228,27.91160258352455,27.14990525830961,27.511680650926102,27.511680650926102,71924743
2010-08-03,27.945507364097317,28.331844256737117,27.403748290694743,27.58082791857166,27.58082791857166,62040973
2010-08-04,27.42435863434053,27.732910565754374,27.09328116115647,27.657007217110845,27.657007217110845,155030940
2010-08-05,27.75694588098515,28.129385207362198,27.369300725866704,27.730372345092274,27.730372345092274,104499901
2010-08-06,27.987978391206457,28.064721221255475,27.405984509353356,27.804941096566797,27.804941096566797,131795018
2010-08-09,27.93676136903437,28.316577415946092,27.501385625867133,27.88279020299107,27.88279020299107,91591347
2010-08-10,28.124385837578746,28.33751530393253,27.87459884105708,27.95917873132525,27.95917873132525,89681871
2010-08-11,28.4244843245573,28.817258416290066,27.896114584821557,28.02184775883141,28.02184775883141,77551884
2010-08-12,28.02887535841317,28.393059389501232,27.95686021811198,28.10939294529058,28.10939294529058,104010625
2010-08-13,28.300090788262086,28.66943247979146,27.895713690457026,28.17147215873546,28.17147215873546,100329886
2010-08-16,28.702184931380653,28.744471574797956,28.174212749920816,28.239501470650392,28.239501470650392,54101447
2010-08-17,28.24356883973034,28.37343476329206,28.005497470588928,28.325486048824644,28.325486048824644,76919799
2010-08-18,28.654280823400867,28.799803513949637,28.136896640944716,28.38490668559678,28.38490668559678,105868154
2010-08-19,28.197017327374258,28.869666256340043,27.83571650253043,28.45407734929205,28.45407734929205,138406907
2010-08-20,28.562224911340152,28.82893500118749,28.26091499712843,28.517484043534413,28.517484043534413,159383477
2010-08-23,28.27014892011681,28.848366594035035,27.970657608018488,28.602629585536544,28.602629585536544,91252459
2010-08-24,29.00953791751504,29.234190124552082,28.666763976790254,28.668810159933855,28.668810159933855,132496080
2010-08-25,28.498981247262037,29.08912174471878,28.294124232478968,28.732378068745533,28.732378068745533,107737304
2010-08-26,29.18117979851444,29.202569048885238,28.601752532307557,28.80570710217481,28.80570710217481,53381884
2010-08-27,28.751842969370326,29.167033366569573,28.49671914565611,28.864917623899323,28.864917623899323,98243611
2010-08-30,28.84772429285804,29.139775393154057,28.830523772823945,28.93115907068577,28.93115907068577,37064728
2010-08-31,28.866027495048744,29.276346316358207,28.77080595472097,29.0015344916981,29.0015344916981,98938138
2010-09-01,29.038384395095207,29.324500655426505,28.865000618114323,29.069249473079445,29.069249473079445,104961946
2010-09-02,29.37767730207915,29.61653287218165,28.705880397266498,29.140963010785708,29.140963010785708,71367389
2010-09-03,29.27629902218175,29.68288889849331,29.167074431449716,29.2339012453099,29.2339012453099,126021182
2010-09-07,29.88801254203529,30.19304274612858,29.27899591905798,29.304834249269607,29.304834249269607,76235233
2010-09-08,29.28994904057841,29.811481879636563,28.905710397654794,29.378258700238476,29.378258700238476,119861707
2010-09-09,29.059888730830338,29.664443882075357,28.736676933307965,29.43786944323587,29.43786944323587,105445756
2010-09-10,29.072765349828455,29.823307422092903,28.916819257481606,29.507806860886806,29.507806860886806,84453596
2010-09-13,29.299636778442142,29.605304644160245,28.884006464354457,29.59360962841114,29.59360962841114,83660286
2010-09-14,30.143442652132638,30.35288183152233,29.50409587171641,29.650994050140888,29.650994050140888,108406846
2010-09-15,29.798991638629694,30.231763406831,29.390440767215466,29.72515871592071,29.72515871592071,78937045
2010-09-16,29.834633697381246,30.072820857341245,29.65941591971452,29.818195679423543,29.818195679423543,59483477
2010-09-17,30.22063807522089,30.609105665566176,29.65694323570441,29.87603874893405,29.87603874893405,170469727
2010-09-20,30.475880797152207,30.619109659077253,29.77999714759024,29.960781924063305,29.960781924063305,126660152
2010-09-21,29.66767248559716,30.214622436131673,29.652489286897843,30.035724491821377,30.035724491821377,148023565
2010-09-22,30.33717018667594,30.393904649603844,29.837918731671508,30.120296834568236,30.120296834568236,124725932
2010-09-23,30.345012753790805,30.745523348106868,30.004410347634654,30.19130930227844,30.19130930227844,69184554
2010-09-24,30.508492508647034,30.782327167172415,30.14875074154309,30.252597872337194,30.252597872337194,173941373
2010-09-27,30.332662349160415,30.67468243136239,30.014395290392763,30.33541056933304,30.33541056933304,116221576
2010-09-28,29.996001584768585,30.498292994298613,29.881525923869354,30.40352639766689,30.40352639766689,118164069
2010-09-29,30.44547793887811,30.604298430517577,30.15984129528671,30.476325691737607,30.476325691737607,76251903
2010-09-30,30.641025162076797,30.794172932758283,30.19829115026697,30.539915372724273,30.539915372724273,168339954
2010-10-01,31.085965014824662,31.519076410937156,30.285494959650016,30.602253046489334,30.602253046489334,74208200
2010-10-04,30.894069695553867,30.90365949964408,30.293246525150252,30.682601117470423,30.682601117470423,55633909
2010-10-05,30.575079232963137,31.141494352862683,30.520619102683295,30.76580139613136,30.76580139613136,169133966
2010-10-06,30.489201492089713,30.899869943660338,30.05227727233469,30.843109686079256,30.843109686079256,133788883
2010-10-07,30.70750278683949,30.92836133613176,30.48625245439388,30.901230470573804,30.901230470573804,86051199
2010-10-08,31.249875708731086,31.5843915087357,30.851809202714957,30.986681741036033,30.986681741036033,146802559
2010-10-11,30.853953414105618,31.11755811344269,30.51221209341125,31.050081506140497,31.050081506140497,91529935
2010-10-12,30.86620744460414,31.352191112065455,30.750063810653955,31.134909898651213,31.134909898651213,133539529
2010-10-13,31.221126111095312,31.53348847177777,30.7924745501746,31.202194227404153,31.202194227404153,145141090
2010-10-14,31.285907376084847,31.44587361126339,31.080062617688693,31.266561773840422,31.266561773840422,216361510
2010-10-15,31.86196672662229,31.952565579910594,31.106862601486966,31.33315158169196,31.33315158169196,460472018
2010-10-18,30.822599910295992,31.71266297163468,30.556094260414678,31.398572628631545,31.398572628631545,210653083
2010-10-19,31.387263580749696,31.586644238551177,31.278388789162722,31.46491524771672,31.46491524771672,219135121
2010-10-20,31.602922399115617,31.863059265057828,31.218445495718054,31.5363444364702,31.5363444364702,111579861
2010-10-21,31.47616437985656,31.694567662452407,31.181868156795577,31.599524789224347,31.599524789224347,139669657
2010-10-22,31.88592394965864,32.35781121409391,31.524173859852088,31.660517064544027,31.660517064544027,72413168
2010-10-25,31.938750470978093,32.415847367754374,31.484304521511724,31.736406174397963,31.736406174397963,111988067
2010-10-26,31.66822918221796,32.18226558455619,31.47999392682775,31.801803950281847,31.801803950281847,102677803
2010-10-27,31.537561133618947,32.00854878610657,31.228071798456938,31.897261365352463,31.897261365352463,108194839
2010-10-28,32.28052925524764,32.35953329146236,31.64310955127776,31.975386657524652,31.975386657524652,74902101
2010-10-29,31.946912536762618,32.09199849006026,31.74261515735432,32.03453106747136,32.03453106747136,108358045
2010-11-01,32.221963818158805,32.437915489920314,31.644344816055362,32.116376268365784,32.116376268365784,118360846
2010-11-02,32.17250297256399,32.339771341162454,32.16631828404954,32.196894128247614,32.196894128247614,86628898
2010-11-03,31.656620799593174,32.39694888277962,31.313759794644934,32.27556999942724,32.27556999942724,138902647
2010-11-04,32.047370602950195,32.72896287731014,31.61433816105769,32.36314467183166,32.36314467183166,131880973
2010-11-05,32.638409409232246,32.71790443609454,32.29588563500868,32.43456849603212,32.43456849603212,68136713
2010-11-08,33.083375146469045,33.29234624055305,32.36202722820799,32.507582466313394,32.507582466313394,80976327
2010-11-09,32.032734340151286,32.621602579061424,31.668722381870325,32.58438503671008,32.58438503671008,92411285
2010-11-10,32.44679713597033,33.08499224014572,31.971165513642962,32.658235316429874,32.658235316429874,99155605
2010-11-11,32.560440667886866,32.80388689989939,32.2614776808057,32.75540172701383,32.75540172701383,112546645
2010-11-12,32.660329477909904,33.14922848912315,32.31626059346601,32.85357685365703,32.85357685365703,115881156
2010-11-15,33.04487637004922,33.397280486199975,32.893111934615405,32.94046639253668,32.94046639253668,131391342
2010-11-16,33.510878512508945,33.719956004086946,32.7127734992791,33.03256846352966,33.03256846352966,170210834
2010-11-17,33.76510153669819,33.80703882029501,32.95953917993085,33.127114315032834,33.127114315032834,88609494
2010-11-18,32.69200075114277,33.384359167409194,32.47864454837437,33.18616668021256,33.18616668021256,87701970
2010-11-19,33.22836377041526,33.76932585449621,32.788583502364524,33.276433751079736,33.276433751079736,108609549
2010-11-22,33.12318681157863,33.65786919792041,32.89456292975052,33.37198716662885,33.37198716662885,70728932
2010-11-23,33.14895307164803,33.484706883681895,33.0730602093349,33.46383375824252,33.46383375824252,66662014
2010-11-24,33.88990893530281,34.24420721180719,33.20546839918987,33.545862708917745,33.545862708917745,86178344
2010-11-26,32.99363194236778,33.688003543873855,32.72268676502135,33.630266711341136,33.630266711341136,51295273
2010-11-29,33.36928496602255,34.1481393800696,33.25927034425732,33.70206782349571,33.70206782349571,101310448
2010-11-30,33.5178309923249,33.8192482247735,33.142167095939946,33.777283828192544,33.777283828192544,345738881
2010-12-01,33.56133901090741,34.16448642708955,33.54085214292556,33.83778008751437,33.83778008751437,171612877
2010-12-02,34.26748360531378,34.34293162739954,33.51258031404266,33.89901956397641,33.89901956397641,94149006
2010-12-03,34.22675319438679,34.659998003682105,33.71788235440856,33.9767857547194,33.9767857547194,80663270
2010-12-06,34.430032336442245,34.62581705290032,33.91967156177578,34.05206868810207,34.05206868810207,97003224
2010-12-07,34.00996977280482,34.45046427752022,33.95704038665732,34.11611435350117,34.11611435350117,95626451
2010-12-08,34.70262061394134,35.01495410279725,34.06783238512804,34.174508550890096,34.174508550890096,77191242
2010-12-09,34.84915456060737,34.90240852271841,34.05900520480677,34.24281931328505,34.24281931328505,92460771
2010-12-10,34.223247588787004,34.569048644729136,34.07934703739181,34.27435510666303,34.27435510666303,51733317
2010-12-13,33.8764174398191,34.6967709901635,33.63253767722724,34.357051322881915,34.357051322881915,124095271
2010-12-14,34.62652104417322,34.92845794190352,34.255723916945165,34.42567872780838,34.42567872780838,75518650
2010-12-15,34.672639758305316,34.74964169786084,34.341670538832425,34.47539485026995,34.47539485026995,72793745
2010-12-16,34.18671015073127,34.64022358951748,33.75095480106623,34.516080799442776,34.516080799442776,77008102
2010-12-17,34.519641912482626,34.83859245114593,34.00907196326413,34.59979074522294,34.59979074522294,105653909
2010-12-20,34.95612562003716,35.19057069492542,34.29398335742689,34.65606104678086,34.65606104678086,86975236
2010-12-21,35.11633956884709,35.30109341094829,34.48838550632658,34.73157172573456,34.73157172573456,64571359
2010-12-22,34.89740745414654,35.3006528065629,34.75687282803772,34.83321658476718,34.83321658476718,49077231
2010-12-23,35.10333998502368,35.43022668900887,34.70509704099459,34.917831222912525,34.917831222912525,37735750
2010-12-27,35.23907385261978,35.279783598201114,34.98499632526853,34.98799595068794,34.98799595068794,50056730
2010-12-28,34.98874726142468,35.325723496548754,34.57697274069192,35.07214061431373,35.07214061431373,31349893
2010-12-29,34.667327581962425,35.47329096576231,34.655800420406806,35.128432820122455,35.128432820122455,47883582
2010-12-30,35.806410613265676,35.97482098999544,35.0820345905448,35.20357524862603,35.20357524862603,37470334
2010-12-31,35.0064227855881,35.406313090133835,34.72562770743639,35.28314705662953,35.28314705662953,53386871
2011-01-03,35.12113497436032,35.47411709930388,34.91830152729418,35.35714665702149,35.35714665702149,82198756
2011-01-04,34.842445899016674,35.525715170369466,34.830179815542955,35.433397762828655,35.433397762828655,54396971
2011-01-05,36.160284832782125,36.41895043090385,35.0080288952754,35.5100955131295,35.5100955131295,116423668
2011-01-06,35.693086800753655,35.931846245954254,35.302994215358396,35.595516735120746,35.595516735120746,78675784
2011-01-07,35.42086449189761,35.67182131172927,35.26132455990042,35.667940401205996,35.667940401205996,70426793
2011-01-10,36.40966417007422,36.496696599988205,35.242469824630575,35.767479589642235,35.767479589642235,70114671
2011-01-11,35.99940445744576,36.19844294461388,35.369575236881275,35.84448012914553,35.84448012914553,45303965
2011-01-12,36.192461055968224,36.297867528702206,35.827895564216405,35.89795946535649,35.89795946535649,50354354
2011-01-13,35.26722327451804,36.04378108960154,35.196185287324944,35.964591517149074,35.964591517149074,50206459
2011-01-14,35.84912514520142,36.25577051238853,35.73553721208632,36.050435263917585,36.050435263917585,87376865
2011-01-18,35.65834203340277,36.52383765150167,35.48033560751883,36.13630446725119,36.13630446725119,138454980
2011-01-19,36.05148022292298,36.410976515019904,35.976469664833935,36.184090327889315,36.184090327889315,168841394
2011-01-20,36.66139955954854,37.144516568749864,35.793354512555005,36.26440942860295,36.26440942860295,236920117
2011-01-21,35.936887712652855,36.76526144996126,35.53499551208145,36.33270540795147,36.33270540795147,311545102
2011-01-24,35.81222931425173,36.55138038780312,35.40388320532979,36.431837124966535,36.431837124966535,133574252
2011-01-25,36.86650517153178,36.86765906304995,36.000517967150664,36.49751447449044,36.49751447449044,145128548
2011-01-26,37.167484723238516,37.569979800411296,36.09753714090435,36.56343762601037,36.56343762601037,68352206
2011-01-27,36.38979009463112,37.10436242499057,36.22092248535418,36.62895602329943,36.62895602329943,66260308
2011-01-28,36.374045517041694,37.077502185048026,36.26673210242256,36.68771649676815,36.68771649676815,156205580
2011-01-31,37.36565191008869,37.61090687278053,36.67492156798277,36.757407360804464,36.757407360804464,131614473
2011-02-01,36.34678797906053,36.994563802317124,35.85944938263335,36.821347977783866,36.821347977783866,77245632
