Date,Open,High,Low,Close,Adj Close,Volume
2010-02-11,57.15431695162748,58.19025100784879,57.14078934573834,58.095352092549426,58.095352092549426,106245729
2010-02-12,58.648897887750785,59.470324726608446,57.583029738959205,58.21932515490484,58.21932515490484,102347940
2010-02-16,57.62911830672465,58.45913806932638,56.91166798081452,58.32803963796422,58.32803963796422,141584362
2010-02-17,59.301748154169076,60.08920493765422,57.99444960694919,58.43106916802489,58.43106916802489,61171362
2010-02-18,59.11582702051294,59.17419434337425,57.93755905473208,58.507259157443606,58.507259157443606,105433527
2010-02-19,57.49146446245802,58.65849733061217,57.17036455912315,58.593521581567394,58.593521581567394,93453354
2010-02-22,57.93443239565517,59.321897483825204,57.533084710042694,58.67241583400348,58.67241583400348,99598519
2010-02-23,58.50048031816221,59.04669951781304,58.44916936095523,58.79168472389916,58.79168472389916,147546029
2010-02-24,57.9250271962527,59.30865838238427,57.46702847172166,58.925528952567525,58.925528952567525,118030713
2010-02-25,58.498871636345314,59.64101856180883,57.641744619824344,59.08864043696473,59.08864043696473,114757447
2010-02-26,59.36917424765972,59.71004847494695,59.07965294437757,59.215418097715244,59.215418097715244,68337220
2010-03-01,59.26470883996527,59.38151424362331,58.97190081154321,59.32265758175717,59.32265758175717,93468397
2010-03-02,58.29395735768206,59.719898204920554,58.00604676317768,59.42684111047267,59.42684111047267,132631437
2010-03-03,59.91771332114445,59.94259356229008,58.70912821785619,59.530226872635716,59.530226872635716,156419386
2010-03-04,58.96104251304454,60.33573422111635,58.54074074702177,59.670884557873904,59.670884557873904,98943923
2010-03-05,60.69552688989873,60.71618211604261,59.310680207376606,59.745725703254486,59.745725703254486,189442774
2010-03-08,60.996872613395155,61.236987149453405,59.56072632489101,59.835628281315635,59.835628281315635,102480619
2010-03-09,58.89206832398008,60.02389893934029,58.317158847404954,59.933594290434456,59.933594290434456,158934542
2010-03-10,59.74426273993518,60.537200415040765,59.31402129482327,60.02779859199435,60.02779859199435,235213978
2010-03-11,59.67781019899637,60.830611132025155,59.55849142733223,60.14245476083155,60.14245476083155,188191577
2010-03-12,60.065480801864666,61.12876274074595,59.44102827554083,60.22829759820995,60.22829759820995,101395315
2010-03-15,59.28387719994747,61.030278730881356,59.02744164012989,60.34558198437085,60.34558198437085,219002381
2010-03-16,61.623491565452994,61.8007979403509,59.5575282348318,60.45642464018079,60.45642464018079,150095474
2010-03-17,60.0590754353957,61.38458096702281,59.807755193359846,60.53157715432835,60.53157715432835,106465830
2010-03-18,59.94480357778483,60.731361349898,59.16041019514802,60.66219110338487,60.66219110338487,75160964
2010-03-19,61.77674442150684,62.33553568004846,60.001357727065425,60.7617428236428,60.7617428236428,151919740
2010-03-22,60.07091851680734,61.44975201502743,59.419042187832126,60.86770411151306,60.86770411151306,165461192
2010-03-23,61.95169874410369,62.693132411720086,60.28920610863326,60.991763834223974,60.991763834223974,214211291
2010-03-24,61.25295730838795,61.313467987571784,60.79365007060921,61.136381790294145,61.136381790294145,255065000
2010-03-25,61.37330520558049,62.10339379780566,60.39683216764322,61.28084935495311,61.28084935495311,187688590
2010-03-26,61.15101128356965,61.86393996401572,60.407608921337534,61.39747529473427,61.39747529473427,119415909
2010-03-29,60.71020159153503,62.37456782370845,60.53608646559128,61.51496781486708,61.51496781486708,125255115
2010-03-30,62.02789700643571,62.24362506135184,60.861877808854274,61.62762774325322,61.62762774325322,95145686
2010-03-31,62.603682152673706,62.747799988810726,61.37272045579399,61.71674200913437,61.71674200913437,126807625
2010-04-01,61.4628384598131,62.63609394013435,61.4060499932877,61.81546425413496,61.81546425413496,69939349
2010-04-05,62.84465442642816,63.54132799850725,61.52057109233686,61.90071214543258,61.90071214543258,71154975
2010-04-06,61.107217190140446,62.50467909908071,60.85828605380574,61.99926718326302,61.99926718326302,82133695
2010-04-07,63.11089754692938,63.90662853457871,61.444343248458345,62.06039926754506,62.06039926754506,122379790
2010-04-08,62.265454135758226,62.75531459617412,61.82342533164079,62.17729969529052,62.17729969529052,70923329
2010-04-09,61.44298631032752,62.75476444894935,60.618743137885424,62.296716123891514,62.296716123891514,103558540
2010-04-12,63.11752772911693,63.39033583656697,61.50006445959819,62.40790985606815,62.40790985606815,74296493
2010-04-13,62.523919680495226,63.127885430473334,61.75284433389987,62.480729897912006,62.480729897912006,189049766
2010-04-14,63.49676550233771,63.89994477591947,62.338215961740026,62.5795000306929,62.5795000306929,164571930
2010-04-15,62.15836930316609,62.8595677886674,61.54146511497316,62.69519318981336,62.69519318981336,265894124
2010-04-16,63.266785562798695,63.390021020525445,62.24029775767278,62.81916172084573,62.81916172084573,440402178
2010-04-19,63.5352370636632,63.78159388371886,62.56216739895958,62.93582149388973,62.93582149388973,196292953
2010-04-20,62.71235486534228,63.25494265198791,62.590311993793854,63.024029489318536,63.024029489318536,142691639
2010-04-21,63.017134978329366,63.664596326916694,62.62005775799268,63.12536247552047,63.12536247552047,109475412
2010-04-22,64.4559760398874,64.59684090747929,62.954160697663696,63.256361025731,63.256361025731,115290169
2010-04-23,62.922046855886556,63.49759525316488,62.0948255658767,63.364582997155,63.364582997155,63548602
2010-04-26,63.61660189199204,63.64136189721392,63.12111986738562,63.50281510738507,63.50281510738507,215099072
2010-04-27,64.50047314731628,65.30147985198386,62.79101747084201,63.66245675215878,63.66245675215878,182375013
2010-04-28,64.21159754347835,64.36780054757658,63.654598765385394,63.741446938473004,63.741446938473004,174292509
2010-04-29,63.22748203909858,63.869444768117965,62.70160218631003,63.85482348197782,63.85482348197782,112452130
2010-04-30,63.864222201160196,64.29892293528368,63.844419818704736,63.9881486081432,63.9881486081432,78293714
2010-05-03,63.22867450760203,64.75249941675682,62.629295167657865,64.11376388540042,64.11376388540042,87056831
2010-05-04,63.73081134823386,64.8923910169514,63.069640409656685,64.26562535409771,64.26562535409771,246142402
2010-05-05,65.03928044036523,65.28073753095684,63.85934281504016,64.3897388849051,64.3897388849051,130222577
2010-05-06,65.20145819715094,65.90481812081113,63.776336741729864,64.52458385763353,64.52458385763353,203196090
2010-05-07,65.01655905868249,65.44409191070869,64.50769590603132,64.65434332095407,64.65434332095407,250259058
2010-05-10,65.34253078622888,66.08785086012273,64.73992458764295,64.77042621656715,64.77042621656715,171046100
2010-05-11,66.04895105793528,66.4829313375681,64.84226768352039,64.84812636082756,64.84812636082756,95595947
2010-05-12,66.18053923911773,66.67823222985498,64.38980339661693,64.95820479590931,64.95820479590931,196117320
2010-05-13,66.03141369420361,66.33562280047734,64.43070990327452,65.06141672519183,65.06141672519183,144728761
2010-05-14,65.99428506400253,66.06334474058862,64.51800649039234,65.19205098666052,65.19205098666052,181350353
2010-05-17,65.83063191806897,66.41639327817632,65.07801671775894,65.30898783469759,65.30898783469759,92887423
2010-05-18,64.90229649232829,65.78509584870328,64.34404190914886,65.43139164449927,65.43139164449927,86743831
2010-05-19,66.20694899854625,66.82394952888892,65.3842566510624,65.50834774135339,65.50834774135339,123988187
2010-05-20,66.00864372355966,66.36931579980066,65.4535629460509,65.59562446095836,65.59562446095836,180421708
2010-05-21,65.22804615312083,66.59205206339774,64.93601804110426,65.74212177602566,65.74212177602566,320460291
2010-05-24,65.48785013123198,66.12496477882897,65.08650068364483,65.84242178881154,65.84242178881154,203961906
2010-05-25,66.7080047420279,66.84252871150987,65.37218760230961,65.97743476372236,65.97743476372236,103386183
2010-05-26,65.20290412791698,66.46632956707732,65.11137821696377,66.07769415196499,66.07769415196499,169800345
2010-05-27,65.53004371550695,66.81639089400531,65.01788337987254,66.19040776923774,66.19040776923774,116913137
2010-05-28,67.42100684480972,68.31781256209334,66.26246977430651,66.29184747752883,66.29184747752883,132065989
2010-06-01,65.99082633787178,67.17628990207751,65.3475430207499,66.42849288713606,66.42849288713606,115093471
2010-06-02,66.86785896628922,67.50833401036853,65.56829694589192,66.53337894694829,66.53337894694829,131173493
2010-06-03,67.13044648091527,67.3403626893732,65.6222078502168,66.61486785668806,66.61486785668806,173750408
2010-06-04,67.60138225852822,67.88911143323989,66.6315815522905,66.6969807986635,66.6969807986635,199925079
2010-06-07,66.7040782693939,67.1128330114971,66.03780703998876,66.85586233380867,66.85586233380867,147974546
2010-06-08,67.11644183913644,67.55985556095557,66.89449649932435,66.99393984866158,66.99393984866158,76469389
2010-06-09,67.46624887222954,67.81429079648059,66.1964031014577,67.11175196189089,67.11175196189089,88648195
2010-06-10,67.3775232479844,67.41383864375622,66.54664428534238,67.18680162303204,67.18680162303204,76863151
2010-06-11,66.23082500429273,68.0823811812199,65.91576839044578,67.30513783847418,67.30513783847418,55095541
2010-06-14,66.49348196739585,67.98114791213453,65.94822106208116,67.4078246324893,67.4078246324893,94055468
2010-06-15,68.21046134773039,68.34499284139238,67.3231109237536,67.49662276003008,67.49662276003008,139484182
2010-06-16,68.25290098741102,69.18556282412949,66.66298463934422,67.63167914911348,67.63167914911348,70361654
2010-06-17,67.5891441852287,68.2141288424927,66.61262517758408,67.70308180524377,67.70308180524377,67977605
2010-06-18,68.89532190947835,69.07470522975893,67.33725851681493,67.79043782931087,67.79043782931087,117156908
2010-06-21,67.58774398645775,68.29645528154332,67.1095838172999,67.89485652398939,67.89485652398939,87095082
2010-06-22,67.54036222161866,68.69396768742453,67.07629771157849,68.04715846189784,68.04715846189784,73093241
2010-06-23,68.06465989564511,68.73166265192548,67.5860198976361,68.17983014457096,68.17983014457096,62288303
2010-06-24,68.23934404204988,69.29423870711193,67.99730260582241,68.27708796356949,68.27708796356949,66221587
2010-06-25,68.1624092955031,69.20344937472997,67.56365056783294,68.37356061501745,68.37356061501745,111988954
2010-06-28,68.38642458402849,68.49319089431489,67.74886781726651,68.48407005228873,68.48407005228873,64616821
2010-06-29,68.36081183950327,68.77465027023516,67.56413163080265,68.57825448843411,68.57825448843411,126395346
2010-06-30,69.70451076341877,70.33038773629652,68.3891901238737,68.69740063015573,68.69740063015573,121296722
2010-07-01,68.22639084466809,69.04174561812289,67.40294040955435,68.83438953401044,68.83438953401044,166125919
2010-07-02,68.55965370466322,69.11562644403111,68.42721696965728,68.95960638470297,68.95960638470297,92910849
2010-07-06,69.08445884041036,69.98215029544464,68.97859679420296,69.05665509433274,69.05665509433274,113779435
2010-07-07,68.03639311248986,70.16728720500349,67.9319499765762,69.1627436064514,69.1627436064514,153015848
2010-07-08,69.93313591344794,69.94667906327355,68.54797907591531,69.25239886728316,69.25239886728316,87714922
2010-07-09,69.65808815473758,70.47233407796985,69.20017543638049,69.34750576825523,69.34750576825523,136183710
2010-07-12,68.43198479575817,70.22769462110845,67.63960091897346,69.46878495705707,69.46878495705707,121545911
2010-07-13,70.03362912797574,70.1501149372512,68.64375451161497,69.57379533756938,69.57379533756938,173957871
2010-07-14,69.3503020798857,70.63479600769227,69.11408500765936,69.68975153519379,69.68975153519379,152614435
2010-07-15,69.34671258817433,70.45393816447496,69.11880357009734,69.7775540292668,69.7775540292668,151552685
2010-07-16,69.18850874406083,69.98796286282281,68.37108863761006,69.9103807482953,69.9103807482953,270994340
2010-07-19,71.31574282244493,71.61097461926161,69.5056510172642,70.02801119491721,70.02801119491721,133322940
2010-07-20,69.07223978543934,70.56726533427538,68.95211402824009,70.129515596469,70.129515596469,168258877
2010-07-21,70.35042965626008,71.1965314417669,70.22923655801829,70.25122687338651,70.25122687338651,129554678
2010-07-22,70.2451690855122,70.93291930225706,69.37586062128051,70.38565040186843,70.38565040186843,68846465
2010-07-23,71.78877500645243,72.70187710076013,70.03107076250065,70.43939960605148,70.43939960605148,83898092
2010-07-26,69.19037332545548,71.27884180487776,68.8147948391056,70.56449693117163,70.56449693117163,73700885
2010-07-27,70.47483321995136,70.94688494724329,70.4333391497496,70.6436081339289,70.6436081339289,111329347
2010-07-28,69.9440784781954,71.35098229341563,69.8481108193232,70.7298870488601,70.7298870488601,99798872
2010-07-29,71.68141823935728,72.11140025935109,70.50830006713039,70.85413885696323,70.85413885696323,119625265
2010-07-30,70.19297265741199,71.93110229521176,70.11473498378204,70.92356356632509,70.92356356632509,63121312
2010-08-02,70.42186868419911,71.5936127698983,70.32680870848466,71.06803640240663,71.06803640240663,94651986
2010-08-03,71.1619293235556,71.97289473685763,70.97957420633544,71.1593407606059,71.1593407606059,76305668
2010-08-04,70.90768311918247,71.69541421408147,70.25530312860023,71.26976151723977,71.26976151723977,132645719
2010-08-05,71.77793195361964,71.87986671494416,70.92345149205671,71.37419624544194,71.37419624544194,102819390
2010-08-06,70.89652641332053,71.48151474521103,69.93439613768298,71.46535175196153,71.46535175196153,138532273
2010-08-09,70.9845900495454,71.8243677769653,70.19656817388763,71.5665839263523,71.5665839263523,89264533
2010-08-10,70.67342212709468,71.91417155507027,70.0226030063786,71.63991618909708,71.63991618909708,66510220
2010-08-11,70.57576146294839,72.59608319949056,69.9765629070611,71.75914959656974,71.75914959656974,78490862
2010-08-12,70.9748495466809,71.94412218164005,70.07641808005663,71.83534323787488,71.83534323787488,96424554
2010-08-13,72.34909726259696,72.51571611776876,71.05540157051206,71.94891710537138,71.94891710537138,85243764
2010-08-16,71.4682167605151,72.48791863720793,70.59352343277595,72.063470570463,72.063470570463,55823511
2010-08-17,71.01347415436695,72.57556152558587,70.61344802853989,72.15116732321282,72.15116732321282,97472705
2010-08-18,70.99298437107974,72.74614860701404,70.59863906471969,72.25514787646625,72.25514787646625,109263188
2010-08-19,72.25993556272178,72.48042906894118,71.97788029338734,72.32850189596296,72.32850189596296,116426811
2010-08-20,71.07130628922415,72.77299871183064,70.25217438887064,72.41362614833669,72.41362614833669,131241963
2010-08-23,72.4186933645641,72.98770801345545,72.01431650117311,72.52950892302141,72.52950892302141,85112034
2010-08-24,73.65747452145764,73.90555341866364,72.62409289236412,72.68463176895965,72.68463176895965,116238329
2010-08-25,72.29705476894347,73.06307250643786,71.54271488453874,72.74470597619072,72.74470597619072,115963817
2010-08-26,73.24812422431465,73.60659104897333,72.3739153997806,72.83807553073281,72.83807553073281,75601410
2010-08-27,74.07510299933496,74.93097163070998,72.23081279657835,72.94503622425191,72.94503622425191,81574375
2010-08-30,72.80190166752021,73.8459804315471,71.8000286174916,73.08217130505659,73.08217130505659,43169067
2010-08-31,72.83184461004157,73.57340447051507,71.8433872355934,73.16646320128316,73.16646320128316,64047555
2010-09-01,73.68765172559694,74.7285235051761,72.57008586036167,73.28795408084864,73.28795408084864,123345357
2010-09-02,73.99064323415494,75.05223434348466,72.5993420536749,73.42843260248074,73.42843260248074,49450247
2010-09-03,74.24462847280145,74.91283335459046,72.85829542203896,73.56710413838982,73.56710413838982,75801108
2010-09-07,74.07552859603682,74.8939558129167,72.99019094349498,73.68667784354683,73.68667784354683,84702093
2010-09-08,73.30794040954946,74.44375802966081,72.59779826579737,73.7940052366264,73.7940052366264,106555277
2010-09-09,75.00303086829835,75.9552170349187,73.03785206871213,73.91622989390275,73.91622989390275,77323169
2010-09-10,73.34095250770149,75.09806887623108,73.05055134523771,74.06934553666713,74.06934553666713,81992449
2010-09-13,73.18063715294892,74.81785967327788,72.4503837230828,74.18007942027582,74.18007942027582,109839448
2010-09-14,75.2688629139976,75.38233076333047,74.19518170581726,74.28758222043517,74.28758222043517,86348706
2010-09-15,73.97301920359104,74.85571422769318,73.24181520322131,74.37673475637908,74.37673475637908,106407842
2010-09-16,74.81990782224193,75.64124115362068,73.4375384734014,74.53484514207878,74.53484514207878,71388081
2010-09-17,74.82810945696237,75.75558528380198,73.75797450024365,74.62717689914867,74.62717689914867,236086934
2010-09-20,76.16336806520981,77.14024756481088,74.31584514774062,74.75655216649818,74.75655216649818,160260877
2010-09-21,75.15822705440306,75.84755460077471,74.10265638297247,74.8897664606157,74.8897664606157,131836078
2010-09-22,75.04510407952067,75.71721690205128,74.0101745519088,74.95433848550924,74.95433848550924,89344150
2010-09-23,74.03259387251742,76.00594933040183,73.43914938883098,75.029798576222,75.029798576222,110992353
2010-09-24,74.16076217765256,75.93861922288491,73.4472631031926,75.17862441340884,75.17862441340884,159290161
2010-09-27,76.72597092003683,77.57816600427533,74.24187649832446,75.29438648501925,75.29438648501925,107458505
2010-09-28,74.62831441026434,75.74913682460827,73.87682120858526,75.40843137699893,75.40843137699893,121543023
2010-09-29,74.78217475693711,75.77694147963778,74.38426890391395,75.52363326743279,75.52363326743279,88869525
2010-09-30,74.17247369353572,76.34543195782429,73.8832548058437,75.65560373115619,75.65560373115619,147151637
2010-10-01,74.37979472093531,76.8021474392428,73.99816139545803,75.78420499004893,75.78420499004893,96020353
2010-10-04,76.51323447336253,77.47259193236866,75.24504435610366,75.92545448772219,75.92545448772219,85124637
2010-10-05,77.400364333701,77.90977631139164,75.56649839015114,76.03207991608159,76.03207991608159,133395917
2010-10-06,75.85255766115718,76.70145885641969,75.74886356722057,76.15239946084324,76.15239946084324,107955511
2010-10-07,75.95649896697435,76.48671293192531,74.84644446491872,76.25480974846934,76.25480974846934,88599056
2010-10-08,76.67880182628649,76.72587892952467,75.91471144277675,76.37255471258602,76.37255471258602,116048530
2010-10-11,78.024298018565,79.06365127215787,75.8604765375742,76.51693401415936,76.51693401415936,128871422
2010-10-12,75.76447669865864,76.84865294268891,75.5394380243569,76.629401054367,76.629401054367,179986716
2010-10-13,77.88034697095003,78.9985991111451,75.97669687487183,76.75800500272315,76.75800500272315,94116284
2010-10-14,77.30893716198494,77.54403064560935,76.31555593772286,76.84156048510812,76.84156048510812,304019911
2010-10-15,75.86065914455632,78.0663068658493,75.09026853737177,76.99618189858387,76.99618189858387,423264910
2010-10-18,78.00687763762558,78.41817244675323,76.98687384101868,77.10354217725614,77.10354217725614,314336072
2010-10-19,78.15732650200198,79.25303505106906,76.69292877075445,77.26140774672912,77.26140774672912,195252633
2010-10-20,76.08291038220202,77.62459433326924,75.51774217942477,77.34879183891381,77.34879183891381,173271581
2010-10-21,76.24823435140148,78.33470903140903,75.27533230176779,77.50386042664027,77.50386042664027,116919080
2010-10-22,76.92396720323059,78.0230454734862,76.74972686522233,77.58848128948812,77.58848128948812,88199246
2010-10-25,76.4410813305981,77.71236936943133,76.13515914018217,77.70833506126532,77.70833506126532,142163780
2010-10-26,78.77754072449785,79.92091538310186,77.48790101735467,77.86461909865145,77.86461909865145,125816869
2010-10-27,77.31010401322622,79.13384393489281,76.94544234696107,77.96534297260327,77.96534297260327,106490275
2010-10-28,79.44318486053068,80.39978071379772,77.32108006764719,78.07257120820375,78.07257120820375,84128083
2010-10-29,77.93128144642307,79.28740124574165,77.9258957405221,78.142185234311,78.142185234311,110551181
2010-11-01,79.07387985693,79.34233112837903,77.35238585958426,78.26825115465202,78.26825115465202,94938711
2010-11-02,79.8234499578263,80.38058809267295,78.12978019440244,78.31339083312483,78.31339083312483,73040710
2010-11-03,77.02375421271637,79.21145146911527,76.39323157722696,78.41104859099879,78.41104859099879,109758613
2010-11-04,79.76052436411145,80.23235441758078,78.4380174422833,78.50904420520882,78.50904420520882,124580794
2010-11-05,77.94558954262179,79.52135643966471,76.98329818809798,78.60431989108449,78.60431989108449,71438693
2010-11-08,79.58922374520147,80.70818033552419,77.87197049852823,78.72378677723825,78.72378677723825,68067535
2010-11-09,80.14911535581042,80.83693250397876,78.17382030697951,78.83688500570456,78.83688500570456,72052093
2010-11-10,78.74257511951242,79.90104792056154,78.28432666808938,78.97614610376877,78.97614610376877,83196970
2010-11-11,78.80572545740061,79.27775902864568,78.635560043602,79.10291661561034,79.10291661561034,66970673
2010-11-12,78.17636029424563,79.92395993553403,78.12846678514056,79.19948024981814,79.19948024981814,151869095
2010-11-15,77.90754809717723,79.63124601910164,77.13093557097733,79.35286576887277,79.35286576887277,109167827
2010-11-16,80.16866294412588,80.33556842610314,78.33594902116981,79.49804532843983,79.49804532843983,170954804
2010-11-17,80.76254465461736,81.08971778247098,78.86570882548659,79.62626952624998,79.62626952624998,117594478
2010-11-18,78.8602769983079,79.74971955554209,78.80682661118556,79.72413375480909,79.72413375480909,85091332
2010-11-19,78.93483727720873,80.81760912397792,78.1815860002996,79.86037510262194,79.86037510262194,108972809
2010-11-22,79.20050821232851,80.63560644694702,78.92987390335132,79.93238145156904,79.93238145156904,97414137
2010-11-23,81.32169696869494,81.59107813845077,78.94775225188286,80.04494737937729,80.04494737937729,78261881
2010-11-24,78.69757109010524,80.38840801640109,78.2504192751081,80.12682299859549,80.12682299859549,89472471
2010-11-26,80.76005684600283,81.74236028304388,80.10950050342139,80.24032067581042,80.24032067581042,44415462
2010-11-29,79.25923760526027,80.53468126871935,78.85402991623185,80.30777732633958,80.30777732633958,101173064
2010-11-30,79.71130505208377,81.44208770667154,78.76064810859977,80.4226339166062,80.4226339166062,325545736
2010-12-01,82.08620710683932,82.77908948004323,79.93809134008512,80.58366042637213,80.58366042637213,178194930
2010-12-02,79.59642392156887,81.22387427303451,78.44876884582753,80.66785222029542,80.66785222029542,95396771
2010-12-03,80.22785929791,81.40454523666617,80.04301958025333,80.84048971024556,80.84048971024556,85488764
2010-12-06,80.36040670401415,81.08237277499,79.79150312699817,80.94353337438999,80.94353337438999,88840312
2010-12-07,81.68513808783779,81.71318029511426,81.01393607469069,81.04358957554867,81.04358957554867,114239648
2010-12-08,80.86140073369647,82.24004000642006,79.70261053070216,81.11170542384379,81.11170542384379,63101385
2010-12-09,80.76432367438466,82.30036131180957,80.06389015825928,81.24128687688265,81.24128687688265,87242839
2010-12-10,81.9959138208961,82.79697311498393,81.11086627786631,81.40881895195297,81.40881895195297,49949152
2010-12-13,80.30805472864218,82.03089418311778,79.46404679046765,81.55066500191566,81.55066500191566,106086802
2010-12-14,83.25328522949816,83.79875653430392,81.55922604506446,81.67058153744131,81.67058153744131,83384324
2010-12-15,80.33791472561428,81.95907201365729,80.20592479905578,81.83512791375679,81.83512791375679,68988604
2010-12-16,80.72842363864883,82.16166581767077,80.0788286590744,81.93940809643136,81.93940809643136,47143663
2010-12-17,83.57971960122674,84.64459183859985,81.50259491788346,82.02946772230386,82.02946772230386,86988699
2010-12-20,80.8951236199169,82.45316820883313,79.8431001776269,82.16415191952703,82.16415191952703,86525690
2010-12-21,81.64713250775287,83.14582234733166,81.37381069606936,82.2465291609033,82.2465291609033,85437731
2010-12-22,80.86490986907465,82.80439840379266,79.96695136960325,82.38137302479583,82.38137302479583,51435846
2010-12-23,83.53985158643154,84.57183899094248,82.22857218941135,82.51165089711745,82.51165089711745,56244523
2010-12-27,81.45520915831608,83.36341098807713,81.40725762930511,82.61438959994395,82.61438959994395,54501221
2010-12-28,82.37914250051911,83.85340391956912,81.82344087366873,82.70390809666648,82.70390809666648,43287457
2010-12-29,82.64802607633808,83.9797807495013,82.49004356600976,82.85247986053903,82.85247986053903,44201347
2010-12-30,81.79849507688368,83.54439233285497,81.43518405241588,82.98446860396302,82.98446860396302,32164664
2010-12-31,83.21126948767929,83.50035571767233,81.88404903274923,83.11503161675394,83.11503161675394,47228149
2011-01-03,84.29423377267136,84.95894071861552,82.64658026593196,83.22905404751128,83.22905404751128,66197912
2011-01-04,83.24746776110197,83.99260017486597,82.62503434989704,83.3736015106146,83.3736015106146,66121509
2011-01-05,82.29257149636933,84.56629721849663,82.19715235090354,83.49391415832278,83.49391415832278,73208720
2011-01-06,84.23674580663972,84.26658317665512,83.31555520602225,83.60145771891031,83.60145771891031,95685022
2011-01-07,83.59193529847299,83.73393891692928,82.61241604711581,83.70790983779155,83.70790983779155,81272159
2011-01-10,83.65334256771034,84.4752576079066,82.93558336602982,83.83653885986821,83.83653885986821,69104514
2011-01-11,84.20692874341069,84.26937309358858,83.9044119920387,83.91190941165073,83.91190941165073,71682965
2011-01-12,82.58125126005537,84.34926967422209,82.55361539308122,84.0172035444562,84.0172035444562,49012684
2011-01-13,83.81871258528416,84.94932363533117,83.30960289328154,84.10427262141133,84.10427262141133,59506294
2011-01-14,84.99786672171157,85.63643013838957,83.85274314461905,84.23340343170838,84.23340343170838,92012852
2011-01-18,83.25691039631496,84.64451575378288,82.89906711841881,84.31151636464999,84.31151636464999,180311074
2011-01-19,82.91867721269888,84.83133427573995,81.96428822846559,84.4236940155219,84.4236940155219,176339566
2011-01-20,84.59410839769448,85.0634140220224,84.03975784239321,84.52513112258767,84.52513112258767,221015983
2011-01-21,85.74996400579333,86.46933753045089,83.75697007534269,84.63957934387106,84.63957934387106,376570483
2011-01-24,85.3993454954058,85.96317056732477,84.57053149052761,84.75824319174085,84.75824319174085,189473235
2011-01-25,84.07694716119012,85.53152646932986,83.3732728998643,84.87163452033319,84.87163452033319,123932807
2011-01-26,85.94365430202409,86.65827288647657,84.20241112118329,85.01108369501475,85.01108369501475,95243120
2011-01-27,85.06141651669192,85.71807609175818,84.12318484476238,85.1395005573126,85.1395005573126,99519775
2011-01-28,85.90767542952979,86.08978185909092,84.79794897862803,85.26394017422548,85.26394017422548,183679271
2011-01-31,85.2805687412681,85.47784757398597,84.15562219573769,85.36296429271404,85.36296429271404,94147650
2011-02-01,84.44235755417728,86.70039978806143,84.32435864331401,85.44127195125834,85.44127195125834,93080175
