Date,Open,High,Low,Close,Adj Close,Volume
2010-07-19,126.7166167155443,127.08029261056136,125.05069389936514,125.4408182959253,125.4408182959253,195874175
2010-07-20,124.09739751116582,126.83998464527774,123.22086806254218,125.4684994993506,125.4684994993506,171332050
2010-07-21,126.78576606392976,127.60930715005321,125.19581079207089,125.45427846113562,125.45427846113562,99163764
2010-07-22,127.29587902088082,128.06938004902784,125.25921850036312,125.47145351930554,125.47145351930554,74729999
2010-07-23,125.70987545183729,127.0251269625776,125.02020995749193,125.4522130736638,125.4522130736638,63559016
2010-07-26,126.01961578350938,127.41048149047086,124.17427680374904,125.48806349089813,125.48806349089813,78780834
2010-07-27,125.70348470990413,126.6292805751369,124.85963219385117,125.49939114785009,125.49939114785009,92813974
2010-07-28,124.1290889364134,126.4972460408389,123.09305574777134,125.50717334762604,125.50717334762604,89647940
2010-07-29,123.75445323947406,126.65975472408513,122.83928217954669,125.53121814026899,125.53121814026899,107631060
2010-07-30,123.12855347727695,127.24998664898011,122.35989956993676,125.55239221659124,125.55239221659124,111225035
2010-08-02,125.29405675820672,126.86330992599935,125.16877683004203,125.59113031645681,125.59113031645681,65230501
2010-08-03,124.91243665738295,127.16400844408054,124.3515356888675,125.6344952895546,125.6344952895546,54747322
2010-08-04,123.79364853734216,125.83362285797638,123.60813336354335,125.66145965195791,125.66145965195791,188168438
2010-08-05,123.45835340234771,127.30094715104231,122.87491308319865,125.67242282171684,125.67242282171684,85066219
2010-08-06,127.67980167042437,129.5689233677054,125.18238612001666,125.71601770326421,125.71601770326421,117307241
2010-08-09,123.88484412360908,126.07163962997892,122.85238033870385,125.70313547461072,125.70313547461072,53478295
2010-08-10,125.42529576329333,126.32662549204872,125.36872763924907,125.68990941587253,125.68990941587253,105614262
2010-08-11,127.51191299118348,129.01329664260206,125.3609962181625,125.73185196673433,125.73185196673433,89946406
2010-08-12,124.68248619936355,125.88683749929913,124.13820724462278,125.75307118788335,125.75307118788335,72767143
2010-08-13,124.20765614415228,127.37212606138519,123.98172126351005,125.76772115262176,125.76772115262176,80584174
2010-08-16,126.07990315280706,127.33798983949107,124.0220045714023,125.86339281967444,125.86339281967444,40891213
2010-08-17,126.316696819319,127.1624997200567,125.79313231441178,125.83360838809952,125.83360838809952,71103225
2010-08-18,127.32188788226222,127.78050382565858,124.99108450521736,125.82154598762419,125.82154598762419,94337947
2010-08-19,127.12162435521458,128.74789912424433,125.71219403014621,125.82799995799225,125.82799995799225,180834785
2010-08-20,126.31014349068224,127.63454877337881,124.16849005008649,125.81377953667224,125.81377953667224,130242285
2010-08-23,124.27313827322624,126.5655785382644,122.45803662038975,125.8198865388093,125.8198865388093,114641922
2010-08-24,124.34864091716537,127.46064961622511,124.20073817737655,125.75779288114424,125.75779288114424,112464944
2010-08-25,125.05378020205895,127.14717483622543,124.71176440617432,125.76316313413655,125.76316313413655,111029902
2010-08-26,127.00960768620861,127.94514462493599,125.34231807689099,125.80929297469531,125.80929297469531,57856557
2010-08-27,124.42396635680282,126.82839854309822,123.94895883595797,125.83902102706973,125.83902102706973,85683695
2010-08-30,124.59958565243598,126.68425020852125,124.52548195786441,125.86809498660466,125.86809498660466,38317712
2010-08-31,126.63372849033458,126.66518467355716,125.16484371663961,125.89130170048755,125.89130170048755,78175334
2010-09-01,126.2707331448727,126.41871364518813,125.25520164986945,125.94913044388268,125.94913044388268,155155118
2010-09-02,126.63122637329663,127.41494351031092,124.60986517926297,126.00667191262743,126.00667191262743,82113889
2010-09-03,124.48312779926535,127.21140156236778,122.94236523414136,126.03228542062395,126.03228542062395,117895273
2010-09-07,125.31652660034925,126.69703540582196,124.68297867039621,126.0348379519154,126.0348379519154,85971758
2010-09-08,126.18315463446075,128.06056345243883,125.5321199646403,125.9891481342538,125.9891481342538,105236529
2010-09-09,125.02328050828483,126.4287801384947,123.93959320902859,126.02934305036283,126.02934305036283,69969662
2010-09-10,124.30631851578238,126.67292057020738,123.08098121494348,125.9958169837263,125.9958169837263,88495993
2010-09-13,126.97743991400672,127.68918806157203,125.74028122793501,126.01476724420763,126.01476724420763,72318377
2010-09-14,126.5473773609603,127.31363262273005,124.29977746916236,125.9815633176452,125.9815633176452,81932194
2010-09-15,125.91731993738803,127.10546853313912,124.59211314874285,125.99325766429062,125.99325766429062,74441413
2010-09-16,126.63087333388461,126.90429462251609,125.2950697865008,125.97630193575966,125.97630193575966,98895318
2010-09-17,123.63703715112975,126.4960102285776,122.84860226379291,126.02151568206659,126.02151568206659,281877275
2010-09-20,127.93925077858864,129.65610490349812,125.37249496679911,125.9961617089891,125.9961617089891,124331108
2010-09-21,127.54096107416456,127.93332826617109,124.33272489441768,126.03241139090817,126.03241139090817,134701659
2010-09-22,126.60956511702636,128.30018022507585,125.08381156815196,126.03677679399462,126.03677679399462,92243939
2010-09-23,127.4991518064344,128.14941116721354,124.26043072372018,126.00429228121948,126.00429228121948,111575818
2010-09-24,126.7475604855729,128.4939303618558,124.94794254498345,126.00526622104293,126.00526622104293,137955415
2010-09-27,124.18428901975307,127.53646815437727,123.50424895533206,126.01418046146946,126.01418046146946,154171404
2010-09-28,124.93487149228359,127.32298059104431,123.94938489493784,126.00473149180733,126.00473149180733,178405418
2010-09-29,125.78349797517969,127.35842529166109,124.98023944309477,126.00750016040342,126.00750016040342,103039770
2010-09-30,124.81105848867746,126.06584570977098,123.68957472796649,126.01220806777468,126.01220806777468,140285429
2010-10-01,127.86017073277313,128.88625468559746,124.7872026792244,126.07498817768489,126.07498817768489,115220335
2010-10-04,126.85487785077184,127.58324059758185,125.38244058285731,126.11579415706412,126.11579415706412,59546287
2010-10-05,123.6580025243868,126.29270604348928,122.4308935631785,126.0898342315268,126.0898342315268,110857596
2010-10-06,124.72585459949873,126.23324976300648,124.16836786246662,126.09065102853704,126.09065102853704,128728470
2010-10-07,124.47958978754866,127.04000891600823,124.36255021627471,126.04623766060163,126.04623766060163,105976800
2010-10-08,128.47927259864545,129.71039902300137,125.19817458462661,126.11382981885633,126.11382981885633,148408342
2010-10-11,124.76440432459356,127.77683182704274,123.36120267441673,126.1516184045216,126.1516184045216,92321205
2010-10-12,124.50015525675848,126.68210993930124,123.22050667383647,126.1736438415855,126.1736438415855,154130143
2010-10-13,124.14044288294421,126.93145796012931,122.85958366974388,126.17861231923409,126.17861231923409,128263945
2010-10-14,125.63687588580557,127.24462574841439,125.62857090513238,126.18091804236373,126.18091804236373,333378755
2010-10-15,125.5009802250884,128.01030124296733,123.6873637548266,126.15331534903721,126.15331534903721,601503614
2010-10-18,128.35260369388686,129.36833234753408,124.73441058550887,126.21144337856111,126.21144337856111,247956777
2010-10-19,124.07006820736885,126.50929417231244,123.00093541040066,126.20800863431556,126.20800863431556,132908236
2010-10-20,126.580114158265,128.4652559526457,125.6352280228943,126.24851973933129,126.24851973933129,105381085
2010-10-21,126.29791950207155,127.45497398179248,124.7514145615904,126.2683611776315,126.2683611776315,105812721
2010-10-22,127.37123944768983,129.14183593286947,125.73854569952383,126.27187036570018,126.27187036570018,113401776
2010-10-25,125.19204025177147,127.08576487081402,124.68688089503249,126.25521270747531,126.25521270747531,163596677
2010-10-26,125.4563930489187,126.9198502833454,123.67488820682412,126.27983233038186,126.27983233038186,72796109
2010-10-27,127.2501786918693,128.55612252795888,124.5302928681319,126.32964058234896,126.32964058234896,73212002
2010-10-28,127.02425009256474,128.51334618607905,125.85276613630596,126.28200113804824,126.28200113804824,88412748
2010-10-29,126.71520033386037,127.75277264405727,125.33349310948768,126.28575863102367,126.28575863102367,75863291
2010-11-01,127.78683220143832,128.3543242940594,126.16518065570209,126.27869130977017,126.27869130977017,137130074
2010-11-02,124.57378916287485,126.55100794644738,123.98416791314177,126.31037631197938,126.31037631197938,81763420
2010-11-03,123.74884062018637,126.65764665123588,123.7179806101989,126.24599118758563,126.24599118758563,137513465
2010-11-04,127.46417240968871,128.0259600891158,125.75517181454114,126.19993946169575,126.19993946169575,178793137
2010-11-05,125.06647977466955,126.26611539088513,123.32103388266488,126.21625296876904,126.21625296876904,49746399
2010-11-08,128.10842844721205,128.5048803651472,125.05923207128926,126.27504705517828,126.27504705517828,70478458
2010-11-09,126.4846741002572,127.13753349350144,124.87563709352659,126.27840370803754,126.27840370803754,82832155
2010-11-10,123.848205271008,128.09093394316915,123.48609322769529,126.30037702337333,126.30037702337333,122185415
2010-11-11,125.75304683277773,126.60115748259909,125.39746822412722,126.25979449371877,126.25979449371877,111932026
2010-11-12,126.27692170793014,126.97274981041447,124.97808557717312,126.28930804626332,126.28930804626332,96768356
2010-11-15,127.94861745228361,128.90103584369075,125.51381408924554,126.22272168093397,126.22272168093397,144786301
2010-11-16,126.9285913242622,127.50206716644634,124.74615134989867,126.19750612005174,126.19750612005174,103462215
2010-11-17,127.33559012620482,128.77496780266367,125.30596285066916,126.18711580985644,126.18711580985644,99831567
2010-11-18,127.24185615636921,128.88514496817325,125.49909759829357,126.17560679251679,126.17560679251679,100284440
2010-11-19,124.14778130333711,127.9492758689947,122.4441231720478,126.15427795090108,126.15427795090108,78460071
2010-11-22,128.4886111848701,129.94985527353816,124.2536976713191,126.07077269647851,126.07077269647851,83963865
2010-11-23,126.46661914915974,128.34229126984178,125.06280393952495,126.07935575627218,126.07935575627218,95817902
2010-11-24,124.76945852376883,126.7068522442278,123.8863032120148,126.10158574935386,126.10158574935386,103670095
2010-11-26,125.58812719237531,127.7417491890654,125.31057801261393,126.1064240791718,126.1064240791718,43223120
2010-11-29,124.79388830292207,127.93321312924144,123.96137084104187,126.115528098512,126.115528098512,83495835
2010-11-30,127.61070056688162,128.7310880692435,125.57640474183404,126.10417766366649,126.10417766366649,350470945
2010-12-01,124.2108500362184,127.5247597999523,124.12280886451113,126.0976716139884,126.0976716139884,145785053
2010-12-02,125.32716776584681,127.58704288910482,123.68270349192227,126.14417240126754,126.14417240126754,86076267
2010-12-03,124.69855326332033,127.90938547186516,123.46871396937934,126.1495739739057,126.1495739739057,131992569
2010-12-06,128.67662072087973,129.70391645100278,124.79545628049026,126.15952148160513,126.15952148160513,62835778
2010-12-07,127.3771141834641,127.85240292010246,125.1916975838691,126.22120537883043,126.22120537883043,129489667
2010-12-08,126.23042286148103,126.29723708332617,125.12059857956964,126.26640692923341,126.26640692923341,83002292
2010-12-09,123.93273008379694,127.20635912328522,123.400419276736,126.29413275125121,126.29413275125121,94409799
2010-12-10,126.64613655294417,128.36322583529693,126.20107086876101,126.3346779787826,126.3346779787826,68602827
2010-12-13,123.85426601172874,127.02417532462522,122.13842135514943,126.28344875872374,126.28344875872374,110507603
2010-12-14,125.19143276702756,127.3507404573495,125.06547183419221,126.30377145070639,126.30377145070639,74767895
2010-12-15,127.56948201974711,128.55071806072382,125.89042179103808,126.25974105514491,126.25974105514491,104579265
2010-12-16,128.4547787935534,129.67868227230124,125.62065429170474,126.25788788197484,126.25788788197484,57744506
2010-12-17,124.19080521665225,126.30330811729748,123.87191459588524,126.23952676929711,126.23952676929711,120235015
2010-12-20,128.41084014653774,128.4773793958887,125.76355911726277,126.22546193371245,126.22546193371245,93916951
2010-12-21,126.63914199419806,127.08377236237388,125.70603977446838,126.23927407078091,126.23927407078091,58074774
2010-12-22,125.52839240289136,127.81835098765079,124.6538630814193,126.23207487665107,126.23207487665107,56558899
2010-12-23,126.4029191050154,127.80689639244547,124.6776411638771,126.23427096078831,126.23427096078831,54775165
2010-12-27,125.38738337076292,126.5115948196505,124.37882279379545,126.25748025377004,126.25748025377004,46218409
2010-12-28,128.4243625121836,129.36757857933395,125.30701690030281,126.25302356301219,126.25302356301219,51014279
2010-12-29,124.70623117786232,127.46456230301452,123.89315632676333,126.24911211708985,126.24911211708985,51359372
2010-12-30,124.83458874363254,126.97305051641048,124.08119537795847,126.27641220628598,126.27641220628598,45814862
2010-12-31,124.28335734985305,127.86827183668518,123.39827872869346,126.30694668020105,126.30694668020105,78281521
2011-01-03,126.64272127780384,128.1585893595057,124.9889435794426,126.30023774178846,126.30023774178846,115735950
2011-01-04,126.93568151322172,127.32243228281001,126.05632007473046,126.28375087455233,126.28375087455233,78293164
2011-01-05,126.71706566796855,127.69136870192557,125.55074577045322,126.27839894490496,126.27839894490496,118345251
2011-01-06,127.45283829272502,127.74288162062577,125.75044533332742,126.2902281316985,126.2902281316985,72235166
2011-01-07,124.0236100841321,128.13699621592932,122.33247157815502,126.27301924958076,126.27301924958076,89365870
2011-01-10,125.53866493655228,126.89581541541003,124.37241126348889,126.3184328958521,126.3184328958521,71547971
2011-01-11,125.91722168910572,127.90605072112753,125.4557443401046,126.35743020418211,126.35743020418211,59607854
2011-01-12,125.33675013719822,127.9516403807929,123.81997844437801,126.37744024856104,126.37744024856104,75608870
2011-01-13,128.91082223478833,130.12295842891655,124.78341944847577,126.48156398647504,126.48156398647504,51915949
2011-01-14,125.76772229591667,126.59644815993822,124.83308799276517,126.49707237884658,126.49707237884658,116181762
2011-01-18,127.77489253583254,128.05121176738052,126.18154244964494,126.5426685777831,126.5426685777831,140615086
2011-01-19,128.02266165867087,129.82019684390394,126.03118905776881,126.53885373626593,126.53885373626593,174800196
2011-01-20,124.36368451784952,127.68737133291083,123.04095241716718,126.57954242720953,126.57954242720953,263315009
2011-01-21,128.88487760931457,129.07635770737855,125.79707474577565,126.55941824351335,126.55941824351335,337716143
2011-01-24,127.31065969437785,127.92681078721725,125.04033768436321,126.5979910551815,126.5979910551815,204238499
2011-01-25,124.13063503230802,128.22622142370005,123.79449323453778,126.6053466447292,126.6053466447292,185285904
2011-01-26,126.08042586232311,128.43344756761076,125.37056471001385,126.59684037178202,126.59684037178202,65271904
2011-01-27,126.10513938773677,128.4344609751263,125.03531198565936,126.59820339701001,126.59820339701001,103536426
2011-01-28,127.10693030606897,128.76668589332553,125.58600248544532,126.61392493883736,126.61392493883736,148265543
2011-01-31,124.5986390472171,127.41107696531844,123.20117807526574,126.56060215928721,126.56060215928721,104360324
2011-02-01,126.01246006545637,128.2537903597019,125.76334510055247,126.57195192614374,126.57195192614374,97651119
