Date,Open,High,Low,Close,Adj Close,Volume
2010-04-23,14.847375638155324,15.144029095791373,14.774244128560136,15.073116333570308,15.073116333570308,104026573
2010-04-26,15.090069428896394,15.320189444409152,14.919518452038924,15.22478366370072,15.22478366370072,181743981
2010-04-27,15.411551343351782,15.433687044263591,15.244006242426302,15.369146504755602,15.369146504755602,199386327
2010-04-28,15.636207978577449,15.832247325235452,15.389314682463834,15.507520823778888,15.507520823778888,136782662
2010-04-29,15.916099474324989,15.92225894596911,15.526766174496135,15.656965426381396,15.656965426381396,105925089
2010-04-30,15.546380610872598,15.940475707310426,15.324084646378347,15.811280687751271,15.811280687751271,73681585
2010-05-03,15.750901919727813,16.09980465186879,15.707976848309308,15.955451374701116,15.955451374701116,79035991
2010-05-04,16.196914924095854,16.411576732943296,15.875925403241109,16.10309872730508,16.10309872730508,190709410
2010-05-05,16.315580303719216,16.456818533022986,16.02029737714584,16.241267969409368,16.241267969409368,212074428
2010-05-06,16.194007922669197,16.53399539922446,16.08629608462437,16.387163748378093,16.387163748378093,150166102
2010-05-07,16.501299019094024,16.674331223761413,16.329204435716964,16.536478564602003,16.536478564602003,235941671
2010-05-10,16.77420336056353,16.907822240856397,16.599708861251234,16.668788948296587,16.668788948296587,208687764
2010-05-11,16.9881040575353,17.147559489262193,16.794562029667837,16.816961346048053,16.816961346048053,94757662
2010-05-12,17.228163144602384,17.357654811640195,16.962148060943882,16.964976379052267,16.964976379052267,133064985
2010-05-13,16.816792630934255,17.331335680329364,16.586539944432694,17.10743656681789,17.10743656681789,116590252
2010-05-14,17.493226366512385,17.542663543715232,17.032970731001964,17.251911378360496,17.251911378360496,168937713
2010-05-17,17.665788043403108,17.91485350302606,17.227064916938463,17.3912978428774,17.3912978428774,112609923
2010-05-18,17.75486779237027,17.76408053238274,17.277507296776264,17.535461413376556,17.535461413376556,109536939
2010-05-19,17.814171373123095,18.01317760341465,17.57410936780305,17.681676607612307,17.681676607612307,119241267
2010-05-20,17.552482226789987,18.042938218507672,17.41633766040224,17.82831867124267,17.82831867124267,168465511
2010-05-21,18.280563988092524,18.46931444183301,17.970883510853067,17.971535905228617,17.971535905228617,434178636
2010-05-24,18.239193997152427,18.471559789317222,18.0720600902915,18.12073247010891,18.12073247010891,149541711
2010-05-25,18.220890581397345,18.475693765088,18.041812625948644,18.267831323062392,18.267831323062392,129393128
2010-05-26,18.540497299230477,18.594528529248844,18.40445990674895,18.41535503305897,18.41535503305897,172560362
2010-05-27,18.913789340469204,19.149170928789022,18.353278195398694,18.56955300752526,18.56955300752526,89613458
2010-05-28,19.06534085765762,19.191039129519243,18.454847050228583,18.71786576077424,18.71786576077424,96875143
2010-06-01,18.683714693797384,19.0971326306226,18.464433701762772,18.868338541378417,18.868338541378417,86426564
2010-06-02,19.207696206010745,19.448843334247623,18.730980011959108,19.012933382890868,19.012933382890868,88871552
2010-06-03,19.18839649769855,19.444827789070303,19.05917120293786,19.15600777694538,19.15600777694538,142794600
2010-06-04,19.016002171949967,19.303020353351165,18.94883904671998,19.299050455479588,19.299050455479588,122736969
2010-06-07,19.728664406844732,19.86342723710841,19.278901489716027,19.44142893375092,19.44142893375092,113172088
2010-06-08,19.96229662945574,20.15818091356659,19.482033830422772,19.588933750778335,19.588933750778335,97796851
2010-06-09,19.867256210034324,20.068319841438974,19.550040445478757,19.72871453079313,19.72871453079313,122188788
2010-06-10,19.91731574723075,19.927318434768946,19.618466364699508,19.864607279095523,19.864607279095523,119533493
2010-06-11,19.885149150373724,20.28163626018091,19.764130980447927,20.012478099839313,20.012478099839313,57398879
2010-06-14,20.4160996217267,20.659965847706495,20.156282419759666,20.162152365347133,20.162152365347133,100971799
2010-06-15,20.140642191813022,20.360697008666584,20.052419996644268,20.30825923206013,20.30825923206013,145479424
2010-06-16,20.391269427510924,20.487732778326755,20.36853419410234,20.461338991094266,20.461338991094266,70603667
2010-06-17,20.55746868631838,20.732530201257834,20.51002176945756,20.597275593817475,20.597275593817475,98694031
2010-06-18,21.109630064393127,21.27822316116426,20.428822755827273,20.738777725883487,20.738777725883487,80503064
2010-06-21,20.467754583344785,21.112574707769948,20.30891206170491,20.884318725421593,20.884318725421593,106130607
2010-06-22,21.1448971589396,21.156864714494876,20.87315449910169,21.03931436785996,21.03931436785996,112097484
2010-06-23,21.335763779594565,21.638485124916475,20.94762689266247,21.17994924118882,21.17994924118882,101117746
2010-06-24,21.5721110769798,21.81473747757667,21.009193751285338,21.326000533578338,21.326000533578338,60503059
2010-06-25,21.160560659764446,21.520119349765984,20.983247854496987,21.476654322867386,21.476654322867386,63176973
2010-06-28,21.642310261667433,21.704389591714254,21.472291554501915,21.622881669954772,21.622881669954772,81610895
2010-06-29,21.44857901324942,21.93802790506264,21.343917653431422,21.77181355705453,21.77181355705453,146376585
2010-06-30,21.5223504516412,22.035470701322435,21.340042404614856,21.908183289644953,21.908183289644953,154693399
2010-07-01,22.247138509289453,22.26514701602237,21.90196869659499,22.059736948455953,22.059736948455953,178374951
2010-07-02,21.81257022357954,22.377745226562443,21.71428066776507,22.199257031845843,22.199257031845843,76856676
2010-07-06,22.59544508446125,22.727436815154284,22.27933456476165,22.341276074847062,22.341276074847062,129560088
2010-07-07,22.041627050308,22.720936586461228,22.007190048875017,22.48429528990935,22.48429528990935,139778446
2010-07-08,23.063059804957312,23.19964416150965,22.426815584740222,22.623732120866034,22.623732120866034,106013810
2010-07-09,22.726242909572015,23.013195371865326,22.596985364386946,22.759971489745016,22.759971489745016,181638450
2010-07-12,23.140292573510457,23.199932049126904,22.704376297110752,22.914081231506326,22.914081231506326,161350164
2010-07-13,23.344216367407032,23.64973941387957,22.77372909119621,23.062160543362932,23.062160543362932,199718329
2010-07-14,23.349812277550427,23.391459004782206,23.02709490930057,23.217718001353663,23.217718001353663,133204130
2010-07-15,23.60640327491037,23.68451242834382,23.12789284259466,23.360262434123406,23.360262434123406,153075020
2010-07-16,23.488743963849423,23.772743156462464,23.236420922775178,23.501280616329474,23.501280616329474,374830036
2010-07-19,23.923838790999014,24.1134785323621,23.480095683635966,23.656638929461213,23.656638929461213,216003343
2010-07-20,24.2124586193559,24.258507602869457,23.61269795392946,23.79569317833605,23.79569317833605,131348389
2010-07-21,24.037675130470088,24.29919601853677,23.744558501069058,23.94588731687069,23.94588731687069,95157106
2010-07-22,24.105395180655716,24.12142175622204,23.86567092849133,24.098367099094254,24.098367099094254,106145617
2010-07-23,24.188376973522775,24.309025850833688,23.852921196506337,24.24474871557118,24.24474871557118,90560739
2010-07-26,23.937747235068958,24.61253049929506,23.7888114171497,24.400033314289523,24.400033314289523,74948582
2010-07-27,24.76632580090555,24.909519906188848,24.44393218822471,24.546792888021184,24.546792888021184,82607485
2010-07-28,24.837364375400934,25.032631326760804,24.50486181705222,24.690814510570927,24.690814510570927,84953649
2010-07-29,24.360497882957066,24.864699216584334,24.21580071658706,24.827880266207238,24.827880266207238,128969060
2010-07-30,24.929279937554004,25.100592883152043,24.641633963380233,24.98673492920906,24.98673492920906,97970832
2010-08-02,25.339003239594028,25.58640457189137,25.108664693306128,25.12129536802883,25.12129536802883,73359951
2010-08-03,25.29493099752367,25.535050912362706,24.972271739886335,25.25824944182863,25.25824944182863,64031409
2010-08-04,25.038601673614874,25.715120663403326,24.871613781148355,25.40315263745704,25.40315263745704,107830489
2010-08-05,25.381318445086638,25.60717959146462,25.168337689730023,25.53868813565811,25.53868813565811,102111192
2010-08-06,25.946149709735042,26.047901898967908,25.60578514423956,25.698327687935503,25.698327687935503,168182721
2010-08-09,26.236674678330854,26.599875385809003,25.62402529669308,25.842788983024246,25.842788983024246,60001105
2010-08-10,25.81258117355052,26.25518633140149,25.80956339208499,25.995729871237334,25.995729871237334,106209308
2010-08-11,25.70560722153869,26.31283187084681,25.510439306084024,26.139733393662713,26.139733393662713,100887276
2010-08-12,26.773765652593582,26.826255554411578,26.12197829269029,26.285977460956598,26.285977460956598,76423939
2010-08-13,26.70317193600723,27.09950056572781,26.273808360321105,26.430130803430316,26.430130803430316,79766614
2010-08-16,26.989373628771048,27.29230902003821,26.446701843037914,26.575615739199606,26.575615739199606,50309822
2010-08-17,26.446451390755126,26.838906478668495,26.35414261644051,26.721163455884493,26.721163455884493,96775957
2010-08-18,26.804692654698485,27.256192026691725,26.432092981200434,26.875387645545196,26.875387645545196,91730480
2010-08-19,26.685027190172512,27.383586563119383,26.370693738964505,27.01891456222062,27.01891456222062,112075980
2010-08-20,27.571524636723286,27.937907268857575,26.78378523387999,27.167900646933425,27.167900646933425,197069116
2010-08-23,27.401808111035905,27.786372187055626,26.987684494044732,27.31802361791308,27.31802361791308,94583385
2010-08-24,27.459910265622657,27.645734050034182,27.16004018614448,27.450266657647205,27.450266657647205,80429822
2010-08-25,27.264182910904918,27.910488558367696,26.96999218694914,27.601703629120053,27.601703629120053,107262218
2010-08-26,28.20515063420758,28.537983244450846,27.352322019368682,27.750511208889286,27.750511208889286,90524660
2010-08-27,27.736625804684316,28.21595846609631,27.6433478872912,27.900167551541845,27.900167551541845,111383167
2010-08-30,27.72188511613605,28.45726133407783,27.587175805858593,28.054968169867593,28.054968169867593,34546319
2010-08-31,28.747798935067333,29.016445078809994,28.05073507614639,28.185374730677932,28.185374730677932,73628642
2010-09-01,28.025821345150778,28.610977832657383,27.98851144626592,28.330171799057318,28.330171799057318,101525775
2010-09-02,28.36580562402168,28.82710533496042,28.257472498972053,28.466750536130192,28.466750536130192,80594997
2010-09-03,28.233418876522013,28.655290979559343,27.993136316306796,28.61234011329775,28.61234011329775,107432546
2010-09-07,29.236322245851948,29.673198340972274,28.466962560376697,28.7475173256655,28.7475173256655,72626520
2010-09-08,28.546049151153273,29.28094200633609,28.282665971326207,28.87972528029313,28.87972528029313,115894276
2010-09-09,28.58874604307309,29.304411406222087,28.427655124688094,29.01403160670083,29.01403160670083,110470414
2010-09-10,29.41381533440114,29.560542453172346,29.08748072431647,29.15398472589812,29.15398472589812,81750522
2010-09-13,28.755935631142982,29.66720807435573,28.520243796371087,29.304830110081102,29.304830110081102,95968677
2010-09-14,29.83519815006384,30.108260089067336,29.40041037909998,29.475063277317535,29.475063277317535,113292699
2010-09-15,29.242002435920483,29.704324820693092,28.994773650961427,29.63370876852676,29.63370876852676,95191311
2010-09-16,29.210197748470044,29.87376916288294,29.197293161594285,29.77159452592632,29.77159452592632,66771612
2010-09-17,29.334888865603492,30.25821274619583,29.073724961616296,29.9306198451123,29.9306198451123,281911076
2010-09-20,30.43178189112629,30.703022496143323,29.79311560132782,30.062011298086617,30.062011298086617,203075443
2010-09-21,30.518652174116085,30.69136807155548,30.186582515285505,30.19888387417992,30.19888387417992,215664226
2010-09-22,30.697741678508994,30.825940204814945,30.02018428518143,30.337141139573813,30.337141139573813,105861414
2010-09-23,29.95215140760614,30.474510117321106,29.521496758221744,30.466751172938793,30.466751172938793,110848938
2010-09-24,30.869936116758577,31.00874429336409,30.154180734030827,30.607020702580044,30.607020702580044,166372986
2010-09-27,30.316027205315763,30.989171039544463,30.06151729775921,30.74834958898033,30.74834958898033,149768491
2010-09-28,31.109972458981876,31.561118070240532,30.428656117512514,30.883896842253417,30.883896842253417,153775813
2010-09-29,31.029563835328226,31.43870279531338,30.715257506654982,31.031291503024853,31.031291503024853,111362299
2010-09-30,31.203562363416836,31.333060331063432,31.080096393114847,31.1874069674518,31.1874069674518,103297190
2010-10-01,30.9002021890294,31.46247990018629,30.685567637439913,31.33148196756799,31.33148196756799,97380968
2010-10-04,31.683315313057555,31.70041445918178,31.32686856104344,31.471552140567713,31.471552140567713,93678430
2010-10-05,31.597875670838913,31.694615669237354,31.42230594106532,31.621823789275613,31.621823789275613,180614148
2010-10-06,32.0969919236616,32.32893551294217,31.529565046442077,31.764600965476717,31.764600965476717,80979089
2010-10-07,32.23792862535885,32.27953843909389,31.688656989562602,31.906408794314025,31.906408794314025,72653088
2010-10-08,32.275407882879406,32.53966538512285,32.02515163445072,32.069112089883355,32.069112089883355,86278687
2010-10-11,31.898347043539374,32.472229035579296,31.61946217830839,32.23570794573817,32.23570794573817,101531974
2010-10-12,32.33192555613666,32.729789743172205,32.17043131214717,32.39314352172833,32.39314352172833,169010759
2010-10-13,32.35630827301776,32.686574216830785,32.19624945503937,32.54989570299235,32.54989570299235,122470339
2010-10-14,32.863228107548544,33.30806712290542,32.59064497521533,32.683736548159274,32.683736548159274,293706955
2010-10-15,32.952674745280156,33.423041601082055,32.54735194885301,32.81633433998237,32.81633433998237,616140159
2010-10-18,32.899139458041134,32.990285139313364,32.553932896185266,32.97568168851955,32.97568168851955,307205069
2010-10-19,33.33955677360437,33.43511904112029,32.9677242823679,33.120350146652,33.120350146652,184167775
2010-10-20,33.59480838402454,33.6806772472233,33.23143909830507,33.282674265895494,33.282674265895494,119418650
2010-10-21,33.990441879105525,34.14125069449876,33.365811006232,33.41122492515071,33.41122492515071,144092190
2010-10-22,34.124653206420405,34.43775137946347,33.15857511556914,33.56378329666563,33.56378329666563,94890648
2010-10-25,33.74334306886615,34.081004755461095,33.59984526651035,33.69783170349312,33.69783170349312,120481408
2010-10-26,34.03455221297471,34.35375190155067,33.599359918066,33.82058968214473,33.82058968214473,84840296
2010-10-27,33.94431319120927,34.44429694154949,33.8945136804409,33.97831375095927,33.97831375095927,107927416
2010-10-28,34.667845955105136,34.99383698228805,33.76698505615445,34.122890515639185,34.122890515639185,69346891
2010-10-29,34.72229819389902,34.817346897696446,33.75554273601281,34.26081111022276,34.26081111022276,64441791
2010-11-01,34.262857532431745,34.522718330674806,33.85688145972523,34.42068150263191,34.42068150263191,141008814
2010-11-02,34.58726122486946,34.99007883302541,34.488434743753615,34.57709970713871,34.57709970713871,79886480
2010-11-03,34.851104870541405,35.085800174282845,34.55122285893472,34.72772910501932,34.72772910501932,105013044
2010-11-04,35.45086828459209,35.98120483893937,34.64705022141197,34.866327641837245,34.866327641837245,161835218
2010-11-05,35.551960145353746,35.86980740528878,34.60583876697906,35.01353360710293,35.01353360710293,79622396
2010-11-08,35.241475072919,35.254038398917466,34.77050700394097,35.1485739041863,35.1485739041863,83281403
2010-11-09,34.60165871092737,35.54839422094817,34.10231193827034,35.283935681663856,35.283935681663856,70749183
2010-11-10,35.16660950332152,35.52109691222015,35.007870986015845,35.43870334804592,35.43870334804592,125363278
2010-11-11,36.1178300186218,36.19311160027076,35.097690197311756,35.58936421400517,35.58936421400517,110596908
2010-11-12,35.38391283610097,36.068498798262,35.00692269250816,35.72801753774812,35.72801753774812,95901911
2010-11-15,35.66153561853381,36.35877930582832,35.57055730395805,35.880706474857476,35.880706474857476,122090719
2010-11-16,35.593557323869014,36.43846796875763,35.19247748500518,36.034809761194396,36.034809761194396,118411368
2010-11-17,36.58533141923973,36.72032045444235,36.01411717851248,36.16821309371881,36.16821309371881,101419128
2010-11-18,36.63119583383737,36.9861984705932,36.01929376166105,36.31690687463046,36.31690687463046,73091246
2010-11-19,36.408375948753246,36.543429861496485,35.892093957864745,36.472554262517725,36.472554262517725,106707056
2010-11-22,36.41625547855675,36.66461724893528,36.26854322085531,36.62275993798359,36.62275993798359,67804028
2010-11-23,36.468333022076884,37.094019973280794,36.05143159574193,36.76481160133071,36.76481160133071,63474398
2010-11-24,36.17323614633583,37.055662011839615,35.971446528704895,36.90768143433838,36.90768143433838,100012000
2010-11-26,37.15147229215709,37.64119455405188,36.896767423647375,37.04981142429545,37.04981142429545,58492527
2010-11-29,37.284881390074325,37.438419356426856,37.16462130285649,37.18398204900217,37.18398204900217,116536282
2010-11-30,37.92478571594345,37.985576095591924,37.20825637183655,37.29310380701389,37.29310380701389,307633859
2010-12-01,37.11446363618943,37.538993606611164,36.785934183760034,37.45529013714533,37.45529013714533,131763145
2010-12-02,38.022274527369596,38.33241393229482,37.3844230129109,37.59841457113335,37.59841457113335,103385927
2010-12-03,37.23932644943615,37.98464737584767,36.80899323767925,37.734600995449846,37.734600995449846,120225572
2010-12-06,37.222754587023154,38.3263551533622,36.8489655540496,37.87296370059948,37.87296370059948,78081636
2010-12-07,38.376440758487554,38.74094759914778,37.94317426908068,38.02567623610354,38.02567623610354,136392889
2010-12-08,38.199977046894944,38.278950013568924,37.95992478072347,38.17199333822173,38.17199333822173,90984923
2010-12-09,38.006550354961014,38.814974878389265,37.69356985243319,38.30464242100709,38.30464242100709,79541676
2010-12-10,37.88980622253868,38.918309325626396,37.38933766760785,38.44558955372675,38.44558955372675,70497526
2010-12-13,38.27131248963185,39.004780303829875,38.17209788823522,38.59986679226479,38.59986679226479,101074879
2010-12-14,38.81328903424826,39.31356995679866,38.43801160878656,38.74838094875493,38.74838094875493,73043349
2010-12-15,39.466172807675456,39.666215003563266,38.58178827388942,38.910937272217076,38.910937272217076,71106180
2010-12-16,38.63041899204764,39.31111556591736,38.0999336250181,39.07496093363197,39.07496093363197,81860978
2010-12-17,39.21582210394277,39.57920760991504,39.10395255269395,39.207247555195714,39.207247555195714,99359123
2010-12-20,38.61508387437331,39.340568869053236,38.57741673412134,39.33120548120973,39.33120548120973,65970662
2010-12-21,38.951396790682246,39.924622167897994,38.78855630691925,39.49224340562217,39.49224340562217,76183896
2010-12-22,39.56024429436689,39.632898840002724,39.278836874814814,39.62392502624707,39.62392502624707,37994728
2010-12-23,40.45389571072688,40.824242635442076,39.560377334462906,39.77964523595692,39.77964523595692,56408836
2010-12-27,39.49188509325522,40.191539272818915,39.10045841818247,39.90169732199025,39.90169732199025,47361999
2010-12-28,40.68983655544067,41.00057500869251,39.96086401668287,40.05444732787317,40.05444732787317,43520852
2010-12-29,39.62682137563911,40.74349161665906,39.51050963683634,40.20203346910141,40.20203346910141,51289038
2010-12-30,39.87629039481384,40.710575878671705,39.62846936114459,40.35447378529639,40.35447378529639,42734701
2010-12-31,40.752084115386104,41.29057913982958,40.26235945765586,40.50450682731668,40.50450682731668,62407198
2011-01-03,40.8585933299077,41.06677282318776,40.297451729006625,40.651356142426636,40.651356142426636,113322909
2011-01-04,40.578725820741795,41.26359128424066,40.3140588743421,40.78290250243323,40.78290250243323,91340123
2011-01-05,41.44673053246824,41.773716640029214,40.86061884677579,40.91255226873016,40.91255226873016,104855531
2011-01-06,40.47895633181213,41.44229238764616,40.46416729636997,41.0803751365379,41.0803751365379,76450545
2011-01-07,41.00347766329718,41.72087914833023,40.91981617191892,41.2307937561205,41.2307937561205,69213127
2011-01-10,42.00057767190962,42.46348018444817,41.001600420344275,41.358332161746944,41.358332161746944,52490290
2011-01-11,41.964109026392556,42.19514096082454,41.41189479868376,41.50366638058244,41.50366638058244,44333257
2011-01-12,41.247694941725634,42.220078518740245,40.637426425853015,41.65937597930473,41.65937597930473,70880606
2011-01-13,41.128384945792554,42.189151071801355,40.79247236576607,41.8106423093701,41.8106423093701,51467267
2011-01-14,42.31888145279218,42.695252508596106,41.45875896021914,41.938596917717796,41.938596917717796,98600531
2011-01-18,42.12130731311657,42.394223894621085,42.00537840059012,42.09169488001512,42.09169488001512,143625050
2011-01-19,41.54399628767248,42.543458797681495,41.03713798319885,42.22952627037855,42.22952627037855,132256394
2011-01-20,41.90030372400738,42.61982310317246,41.45885685973521,42.36933151737532,42.36933151737532,168304550
2011-01-21,41.68177866252579,42.86996611787921,41.134466673512705,42.499505835262624,42.499505835262624,386049459
2011-01-24,41.79766964459383,43.01122830024661,41.49310764864351,42.630807155696424,42.630807155696424,211418695
2011-01-25,42.64087841765031,43.26581879445154,42.18482374997754,42.76793471457661,42.76793471457661,133613216
2011-01-26,42.273854657636996,43.488289185079914,41.78658819346775,42.91545150174154,42.91545150174154,97186946
2011-01-27,43.7093531476329,44.17362800403094,42.66680796940748,43.07580736990973,43.07580736990973,86984240
2011-01-28,42.944931859119194,43.85249328274094,42.88181139525281,43.22851545011841,43.22851545011841,210837332
2011-01-31,44.096366497002265,44.56686958876173,43.134206529705864,43.37545761523059,43.37545761523059,79509416
2011-02-01,43.359180273904194,43.92895596101627,42.85133533077506,43.524541902525904,43.524541902525904,110478944
