Date,Open,High,Low,Close,Adj Close,Volume
2010-04-14,10.944708792778286,10.998343487758182,10.645432177480423,10.781713147089022,10.781713147089022,151224851
2010-04-15,10.926874868126188,10.954659852641303,10.817269022504245,10.820730119946786,10.820730119946786,230387439
2010-04-16,10.718054076261078,10.879414921472703,10.716146080407322,10.857204267125168,10.857204267125168,407458429
2010-04-19,11.08261240494083,11.175868199675154,10.767435094892772,10.898477321689954,10.898477321689954,127603494
2010-04-20,10.763516500443416,11.032520661356754,10.695744485521441,10.93711660069416,10.93711660069416,126814841
2010-04-21,10.886488341405379,11.08380773784095,10.88527085322874,10.974057447840643,10.974057447840643,79711954
2010-04-22,10.910970076379558,11.110964433682938,10.875372490889406,11.017036483332323,11.017036483332323,113370940
2010-04-23,10.839261067147039,11.13035665971664,10.72925906091476,11.056831828904924,11.056831828904924,72151294
2010-04-26,11.040372078374762,11.174500673641823,10.919560290260241,11.093775848992774,11.093775848992774,156897714
2010-04-27,11.251340715278038,11.284602603117532,11.134303103852693,11.137107416511839,11.137107416511839,167270557
2010-04-28,10.98881150836573,11.335056020690146,10.898370577221884,11.185612454209478,11.185612454209478,95853436
2010-04-29,11.0859360339987,11.28555922518129,10.941361935084597,11.226589228272886,11.226589228272886,152845891
2010-04-30,11.402345621915567,11.452872583287443,11.19524632190845,11.26823939851671,11.26823939851671,123987299
2010-05-03,11.358395087265675,11.417942623459727,11.270503135920965,11.30404729932051,11.30404729932051,64364545
2010-05-04,11.468000500682137,11.522366582431397,11.30592806671328,11.342935954438046,11.342935954438046,280770189
2010-05-05,11.211603558050173,11.448224620587737,11.12945392694853,11.383391407297156,11.383391407297156,135088912
2010-05-06,11.350586377617647,11.573054566073418,11.230374780299867,11.422767202395473,11.422767202395473,258947652
2010-05-07,11.257213714282116,11.641731125280451,11.13948061781085,11.470616245714277,11.470616245714277,260312857
2010-05-10,11.478276220660328,11.562187523334803,11.391064616326235,11.518310328307715,11.518310328307715,200039951
2010-05-11,11.594994568310671,11.610547587492254,11.389859578650121,11.55951203908408,11.55951203908408,98486900
2010-05-12,11.436914801312199,11.643595723582814,11.431816871380057,11.5995784832056,11.5995784832056,152945094
2010-05-13,11.606208076258905,11.687924821425701,11.565328293450174,11.635553088360012,11.635553088360012,165581479
2010-05-14,11.53105900727203,11.721786816363428,11.52752776125303,11.67895351614966,11.67895351614966,185212610
2010-05-17,11.537493430600932,11.841904141999448,11.444158212368512,11.712838942956726,11.712838942956726,116025447
2010-05-18,11.689815335224615,11.81967656987358,11.541268937965507,11.757328774918221,11.757328774918221,89612743
2010-05-19,11.751435212589733,11.901532913960382,11.73144676392297,11.805317440679618,11.805317440679618,101658496
2010-05-20,11.745803794320924,11.877439267022513,11.673978499437725,11.844395913721765,11.844395913721765,233650104
2010-05-21,12.02135004974446,12.196473199136271,11.712543646916542,11.88585475566191,11.88585475566191,401319766
2010-05-24,12.055394373252218,12.217316017511529,11.888128864796693,11.925482811105269,11.925482811105269,146208443
2010-05-25,11.905974015172816,12.093358579713218,11.873355671985768,11.967651100857507,11.967651100857507,125915523
2010-05-26,12.155672245801947,12.298722211413436,11.921008046050288,12.013683969171177,12.013683969171177,100591030
2010-05-27,11.981225814175446,12.131410474974487,11.86648411251868,12.057236310821077,12.057236310821077,97135143
2010-05-28,12.01577541385726,12.146049373908994,11.837397300673395,12.098355707083986,12.098355707083986,127161831
2010-06-01,12.114804418328083,12.22684322665623,12.058797965775518,12.139726552024856,12.139726552024856,124752266
2010-06-02,12.374835427591847,12.44756477992594,12.11425251178763,12.178412039161065,12.178412039161065,79408239
2010-06-03,12.136861094123496,12.380054538944629,12.108789883716938,12.214722077315841,12.214722077315841,115114247
2010-06-04,12.060047379499979,12.407973554394504,11.903802540920456,12.254369834617238,12.254369834617238,194682028
2010-06-07,12.320136046743498,12.409671453308809,12.119995453900238,12.29223308560149,12.29223308560149,135092527
2010-06-08,12.183194651867385,12.400865785859217,12.101451537580894,12.330079176657648,12.330079176657648,114252890
2010-06-09,12.374697689984073,12.472535460989306,12.336067648199974,12.369801764213287,12.369801764213287,105203134
2010-06-10,12.579216208370214,12.763927220140122,12.38032094277081,12.415377213035285,12.415377213035285,127310258
2010-06-11,12.395968345900254,12.54910937172266,12.27573008155446,12.457348009834396,12.457348009834396,56216346
2010-06-14,12.273703536209396,12.556243120507759,12.25232168428742,12.495664293053874,12.495664293053874,85584553
2010-06-15,12.590216922146867,12.767436161287513,12.46415434416586,12.532074059025822,12.532074059025822,189787254
2010-06-16,12.477432930053515,12.753399267198548,12.348836870787771,12.573340833427887,12.573340833427887,99555753
2010-06-17,12.550014632661037,12.74854421314221,12.416115407256946,12.612023075000016,12.612023075000016,61709715
2010-06-18,12.546818176778322,12.67263167514311,12.51137037986487,12.652188185977392,12.652188185977392,125265692
2010-06-21,12.60678257144391,12.759401680610747,12.51656809600209,12.68708315691393,12.68708315691393,154465544
2010-06-22,12.666536229713698,12.874284258965575,12.659974840514495,12.731543941100789,12.731543941100789,88686990
2010-06-23,12.872702554008672,13.055103858607042,12.75004634297303,12.773820670555313,12.773820670555313,73209530
2010-06-24,12.572089032292372,12.940006618309896,12.462746901487144,12.803680880695813,12.803680880695813,89310910
2010-06-25,12.697051260856997,12.917177418095466,12.572692626807257,12.840794503245386,12.840794503245386,101174618
2010-06-28,13.090830218304736,13.253470551865043,12.76537363396112,12.87644824515307,12.87644824515307,80872501
2010-06-29,12.690036872467367,13.010352981659151,12.585271230885848,12.914083540648114,12.914083540648114,137560616
2010-06-30,13.038330934831246,13.213093665543461,12.893846838692504,12.953185974740862,12.953185974740862,164429059
2010-07-01,13.146769412043344,13.332742136428474,12.858165743371368,12.992614660129993,12.992614660129993,143079897
2010-07-02,12.992706734024257,13.146771585807219,12.832476228189666,13.034698879898981,13.034698879898981,59581838
2010-07-06,12.845069691504923,13.227164212622187,12.792741079137432,13.073927305929884,13.073927305929884,124059939
2010-07-07,13.240784442024545,13.269932543975921,13.092643998959531,13.111708446297799,13.111708446297799,146101438
2010-07-08,13.382232306611343,13.561818966940141,13.079161556264445,13.155504974771956,13.155504974771956,131301817
2010-07-09,13.053305895702218,13.350683393355409,12.869049082738123,13.192228305608767,13.192228305608767,201137996
2010-07-12,13.054877167363259,13.302076818357715,13.018506092470357,13.230612874464725,13.230612874464725,130150051
2010-07-13,13.382853134711295,13.402745331579451,13.26226592162824,13.272421590092815,13.272421590092815,181428866
2010-07-14,13.163850670551101,13.482790539088233,13.060864757976647,13.311957500700759,13.311957500700759,160162388
2010-07-15,13.452853575790888,13.496840380046324,13.346146128102097,13.351895009836927,13.351895009836927,187398240
2010-07-16,13.655840872272284,13.833529841899145,13.20026760745632,13.400213847598016,13.400213847598016,257734331
2010-07-19,13.324660823302034,13.508869358815556,13.204843859858126,13.432701498060839,13.432701498060839,141006324
2010-07-20,13.541943864931714,13.721385388624373,13.395162613643823,13.479777010015322,13.479777010015322,118517577
2010-07-21,13.436589325907834,13.652150587322948,13.430973871754194,13.517677391760097,13.517677391760097,122486041
2010-07-22,13.522494372630591,13.556622544206974,13.363171134264565,13.55454592879749,13.55454592879749,98897761
2010-07-23,13.407162592755324,13.726531026666608,13.271388606309593,13.59683560458381,13.59683560458381,97075565
2010-07-26,13.717010002672437,13.871454377882975,13.637013459553906,13.63951032030502,13.63951032030502,61704454
2010-07-27,13.748631177132387,13.80894415813282,13.605369467639019,13.689791258306972,13.689791258306972,107512787
2010-07-28,13.766268360191315,13.891468551320598,13.542328147985748,13.73354662570475,13.73354662570475,100854649
2010-07-29,14.02481719566477,14.035124572821598,13.77863228431226,13.780649538031824,13.780649538031824,100502737
2010-07-30,13.57490056209639,14.009551169175873,13.43235195615522,13.826691450839213,13.826691450839213,72126258
2010-08-02,13.878871079115543,13.984539730889018,13.681991557207818,13.866811260706182,13.866811260706182,70723032
2010-08-03,13.640417342177301,13.954016636844088,13.449116194811088,13.908868246277715,13.908868246277715,53409657
2010-08-04,14.19935860024246,14.234581465722737,13.924943386769316,13.945272516831768,13.945272516831768,187899874
2010-08-05,14.132842812222625,14.31569145848151,13.952978440808236,13.980870675659048,13.980870675659048,112498040
2010-08-06,14.164291119121023,14.349849024287037,13.928829552861927,14.023533977454525,14.023533977454525,164805176
2010-08-09,13.99048098517802,14.068538201311924,13.947859492399942,14.060997388678306,14.060997388678306,71291003
2010-08-10,13.881839929736547,14.167206493693545,13.719046096066588,14.103173913212933,14.103173913212933,100960109
2010-08-11,13.893679621617379,14.16537542690839,13.720532998699007,14.132607725325737,14.132607725325737,104551339
2010-08-12,13.980703051409986,14.374981138056851,13.816035937526923,14.173551164988345,14.173551164988345,71019340
2010-08-13,14.040891951159352,14.238815817373593,13.99686634689156,14.212517533212552,14.212517533212552,94353703
2010-08-16,14.084075535354012,14.296559343235874,13.96149115399891,14.254610064152626,14.254610064152626,49112663
2010-08-17,14.074837122824743,14.328424076143142,14.009426415922809,14.2963348567011,14.2963348567011,85299908
2010-08-18,14.278989476095521,14.506529081125002,14.234613083677623,14.34315641598595,14.34315641598595,121703200
2010-08-19,14.510292076681901,14.615012706458018,14.338234703191306,14.389768411515698,14.389768411515698,157510809
2010-08-20,14.323982667961417,14.4534901922403,14.121108152467507,14.423609297961715,14.423609297961715,136252795
2010-08-23,14.311275887873908,14.538011626334127,14.151596124781886,14.462358786298111,14.462358786298111,113224632
2010-08-24,14.21994605718571,14.680701471482134,14.129288227738979,14.501202670585178,14.501202670585178,133323650
2010-08-25,14.745256078552751,14.956838742998489,14.35408645173629,14.551004988312739,14.551004988312739,76351397
2010-08-26,14.334000321723643,14.678081429298722,14.165529453160323,14.588504331029874,14.588504331029874,88430331
2010-08-27,14.843930142027256,15.026730389409584,14.55517976237715,14.63381551406645,14.63381551406645,74968224
2010-08-30,14.904851865724313,15.08019173457945,14.514208732088164,14.676732658665427,14.676732658665427,38380153
2010-08-31,14.898267811417504,15.077288880988055,14.676239443103059,14.722188526985077,14.722188526985077,84486998
2010-09-01,14.727475284350122,14.881452527509778,14.635849994602143,14.767474364274541,14.767474364274541,100316213
2010-09-02,14.950055074199923,15.10332966518379,14.795522245243253,14.81279711179693,14.81279711179693,53908426
2010-09-03,14.723494683945251,14.932033827050187,14.578420807825859,14.849925445293918,14.849925445293918,126255702
2010-09-07,14.918020240544848,14.93159321666879,14.847449601841022,14.888890556182144,14.888890556182144,53482863
2010-09-08,14.846222289688294,14.98742241937514,14.798300555063554,14.939370346711852,14.939370346711852,96143111
2010-09-09,15.167724938758797,15.307763392863361,14.975706428230515,14.982148142688336,14.982148142688336,91993390
2010-09-10,15.074440885154685,15.107480986485912,14.813596140155264,15.02469033760136,15.02469033760136,66439772
2010-09-13,14.920676631034912,15.199044478991528,14.738312861466346,15.068544932385771,15.068544932385771,110216587
2010-09-14,15.015398676473781,15.122621786887231,14.844640568664724,15.110906084436822,15.110906084436822,99849941
2010-09-15,14.891295246692188,15.266095917374065,14.781496654581469,15.152016467198814,15.152016467198814,99134887
2010-09-16,15.071967244824581,15.235435566379431,14.857539056852506,15.185035182551307,15.185035182551307,59258245
2010-09-17,15.34420128175883,15.347099203379257,15.092586801603842,15.220857379759554,15.220857379759554,176014663
2010-09-20,15.277754958876248,15.409795389124508,15.24162387711018,15.26430219048193,15.26430219048193,156172035
2010-09-21,15.60160214555355,15.803649420089748,15.18836201620964,15.309189375979011,15.309189375979011,215210631
2010-09-22,15.14662291513607,15.373317408693179,14.927007377681218,15.351411777392052,15.351411777392052,114285758
2010-09-23,15.127958655565452,15.399189525140534,15.08295323035669,15.386024880698237,15.386024880698237,111053765
2010-09-24,15.234232658732493,15.44560385253781,15.110889134912924,15.42732058799272,15.42732058799272,157324766
2010-09-27,15.602693618394223,15.630992563117575,15.311010880702561,15.470802911493063,15.470802911493063,158275449
2010-09-28,15.249273798930147,15.658956187393528,15.064654158868663,15.499038363203079,15.499038363203079,106943169
2010-09-29,15.731532334218745,15.760327854057863,15.502552944994317,15.545434958578598,15.545434958578598,98883462
2010-09-30,15.900417664292153,16.04399173065694,15.524305458471261,15.595757745954012,15.595757745954012,122373231
2010-10-01,15.688857572874191,15.709524843245285,15.62877123493311,15.628884171011169,15.628884171011169,75467330
2010-10-04,15.968986583761074,16.005938372268627,15.51578051180512,15.66714890244951,15.66714890244951,80604769
2010-10-05,15.783005094765072,15.794092401380682,15.58551632780809,15.713036875989038,15.713036875989038,121478459
2010-10-06,15.446873552587277,15.915583429060128,15.253501402273617,15.752177722151751,15.752177722151751,83680948
2010-10-07,15.621894732452919,15.845010212167042,15.456239821185124,15.788632663864984,15.788632663864984,84424565
2010-10-08,16.139083817522707,16.356401657968366,15.6344196778726,15.825780185990006,15.825780185990006,96097886
2010-10-11,15.654329891405984,16.069101860289827,15.596831961351127,15.866840467547776,15.866840467547776,91307999
2010-10-12,15.91384338700465,16.09595331442897,15.899755418779764,15.907890646704182,15.907890646704182,178512398
2010-10-13,15.760802365511958,16.119705564515094,15.620128104705563,15.946386377112463,15.946386377112463,91672691
2010-10-14,15.89105191574759,16.01490354116857,15.788984804498256,15.987347734962604,15.987347734962604,259192514
2010-10-15,16.309588948287537,16.359138665155147,16.010445953157724,16.02877721434128,16.02877721434128,481029875
2010-10-18,16.15047499556732,16.28868053066419,16.01593392626264,16.07123375623677,16.07123375623677,341174305
2010-10-19,15.813058247876457,16.231449752929155,15.740215570373344,16.12102140717865,16.12102140717865,156062118
2010-10-20,16.281839404858577,16.42734684987789,15.953730856885112,16.17152993158598,16.17152993158598,103247302
2010-10-21,16.400408976924357,16.526219065511462,16.10067334572927,16.20956678183405,16.20956678183405,107822334
2010-10-22,15.929462878595425,16.345578711160396,15.736146716101238,16.249289911833802,16.249289911833802,106749257
2010-10-25,16.38953772498531,16.549668697887718,16.233856566057273,16.299272315914088,16.299272315914088,140608355
2010-10-26,16.22476827441489,16.548559862335704,16.197184042279446,16.33472334782207,16.33472334782207,75757629
2010-10-27,16.291214788093015,16.462974565847688,16.274266652661847,16.37743239619552,16.37743239619552,112406740
2010-10-28,16.62586093033653,16.646584951396154,16.345677363994824,16.427470049034458,16.427470049034458,66457035
2010-10-29,16.60929024505682,16.742855608050984,16.296411939256146,16.470656799222315,16.470656799222315,101018062
2010-11-01,16.28581709631774,16.741699271122386,16.214890883326664,16.50767600486421,16.50767600486421,135994279
2010-11-02,16.28179643148434,16.608690855304303,16.185088989782653,16.556372635136146,16.556372635136146,58080785
2010-11-03,16.72670738777443,16.729111241192822,16.458364733943792,16.598251206010456,16.598251206010456,144738672
2010-11-04,16.334322759720443,16.88048157359233,16.324357518184918,16.63381052057384,16.63381052057384,108666513
2010-11-05,16.470076871083112,16.697697289569504,16.349916216551186,16.675147752485856,16.675147752485856,82207555
2010-11-08,17.021210787766286,17.191993952650574,16.630960623034515,16.70952405997624,16.70952405997624,74762374
2010-11-09,16.96882104884474,17.03536825448952,16.738397329156545,16.743791022769713,16.743791022769713,75011634
2010-11-10,16.767033753882913,17.004449252408328,16.549671973375304,16.792103750798372,16.792103750798372,93899656
2010-11-11,16.53180728347284,16.870761446755115,16.388347339601168,16.831908047500544,16.831908047500544,92330600
2010-11-12,17.083751677652117,17.27560668415192,16.74162449196806,16.870834999405794,16.870834999405794,134072290
2010-11-15,16.72173307299413,17.105585390887207,16.57538588136908,16.9144174744623,16.9144174744623,100874296
2010-11-16,17.14492620931117,17.15499229142511,16.944801520969726,16.95690598748043,16.95690598748043,137621398
2010-11-17,17.05004102192713,17.231731110557437,16.76753417673841,17.00575430088961,17.00575430088961,80356085
2010-11-18,16.993102127912103,17.08873346675021,16.906423306317294,17.037382646884403,17.037382646884403,83452623
2010-11-19,16.865552326533845,17.238143600317677,16.631772514996076,17.075346792199312,17.075346792199312,91462452
2010-11-22,17.057209809962742,17.189626448144253,16.855525148954698,17.123631776639197,17.123631776639197,100187152
2010-11-23,17.267886322943504,17.28658993931183,17.133090643704676,17.164751908696136,17.164751908696136,101158660
2010-11-24,17.4211175665259,17.42262729254733,17.16624710500245,17.198385426079962,17.198385426079962,115343674
2010-11-26,17.516300244516906,17.610192718438928,16.987588010366064,17.238846483277683,17.238846483277683,40877682
2010-11-29,17.60686187491579,17.8527420402206,17.27263400811441,17.275637247687953,17.275637247687953,145466369
2010-11-30,17.07094872721276,17.506307616439887,17.063669718289113,17.318243828823334,17.318243828823334,369410755
2010-12-01,17.027105610651514,17.54075910565146,16.798596284487136,17.355377870606027,17.355377870606027,189061534
2010-12-02,17.492397862818443,17.528016192870997,17.279032536200507,17.399454061445173,17.399454061445173,100141954
2010-12-03,17.287947978728887,17.524728493009718,17.278931570745065,17.441699033432986,17.441699033432986,136213644
2010-12-06,17.310741742213015,17.545836845248267,17.160283999648907,17.48769160222648,17.48769160222648,87511023
2010-12-07,17.507364028089942,17.755729069026756,17.249884057845353,17.525839401631863,17.525839401631863,156660868
2010-12-08,17.415032384367915,17.745615108216732,17.29996188458463,17.566979322279593,17.566979322279593,83290208
2010-12-09,17.34229749376804,17.728944599815318,17.256460998998957,17.611896041626355,17.611896041626355,90713420
2010-12-10,17.858872582477133,18.087245358013632,17.519089815921237,17.65735065422208,17.65735065422208,48958122
2010-12-13,18.017138199538575,18.214626904530334,17.618970094600524,17.702729616500225,17.702729616500225,68648037
2010-12-14,17.815962661234718,17.823474300019893,17.652775902872403,17.743847186010566,17.743847186010566,58724703
2010-12-15,18.063435305281033,18.221610238567603,17.727267193467487,17.785174374263438,17.785174374263438,98291945
2010-12-16,17.904829257457756,17.932225123960016,17.596592535049343,17.82655640935183,17.82655640935183,53673737
2010-12-17,17.776999209557946,17.944433346958007,17.71429801306654,17.87455932597863,17.87455932597863,104760502
2010-12-20,17.60878695107101,17.973051200993627,17.505112611070974,17.911601188003722,17.911601188003722,94111099
2010-12-21,17.738371585695116,18.18607273398497,17.52612632123254,17.953733991485777,17.953733991485777,62393047
2010-12-22,18.174599538935812,18.29518546456127,17.783367483337575,17.999465312479316,17.999465312479316,39861075
2010-12-23,18.33666877438244,18.54582704323129,17.935881506455818,18.03984820360095,18.03984820360095,41400990
2010-12-27,17.94772406794873,18.263553996807154,17.766358921262025,18.086967828340235,18.086967828340235,58642625
2010-12-28,17.988841336363397,18.253477904580176,17.87271828893659,18.12579616570466,18.12579616570466,33021995
2010-12-29,18.12949222202975,18.35788632112666,17.858011499131962,18.163124406291352,18.163124406291352,45480543
2010-12-30,18.31923264709109,18.586916078012834,18.171069278728368,18.2019902529023,18.2019902529023,29914720
2010-12-31,18.406729479307746,18.485083119604468,18.036299449342124,18.241026810047796,18.241026810047796,61640447
2011-01-03,18.6146855033667,18.616066527923117,18.255186405780016,18.291038525189013,18.291038525189013,69196923
2011-01-04,18.0311674730641,18.366471344187445,17.85433460833694,18.33454448734491,18.33454448734491,74498661
2011-01-05,18.249111238245373,18.520243086725724,18.079286404089977,18.38098116360456,18.38098116360456,88568932
2011-01-06,18.537682208031733,18.63184500582675,18.200296888808197,18.422620771619496,18.422620771619496,91925333
2011-01-07,18.111297109124887,18.680791952490548,18.026770367347908,18.470732046547244,18.470732046547244,109047142
2011-01-10,18.142610116400935,18.652374952215116,18.072376139147856,18.511106171671468,18.511106171671468,58979881
2011-01-11,18.70105052941379,18.772494248710004,18.501433616107548,18.54306399222372,18.54306399222372,49541049
2011-01-12,18.851014934027212,18.91482388584948,18.43213190871826,18.58833396142118,18.58833396142118,77317419
2011-01-13,18.79570408139401,18.951082143248097,18.596432974844113,18.624878759525174,18.624878759525174,62569822
2011-01-14,19.018387758773684,19.222446039871727,18.557737362628256,18.660367828780668,18.660367828780668,74227038
2011-01-18,18.71882425641698,18.81391229591899,18.693451854081562,18.706064850946454,18.706064850946454,106139845
2011-01-19,18.707791307330965,18.963653658467464,18.43616919012145,18.754005717292845,18.754005717292845,132110460
2011-01-20,18.847038406706545,19.102230345108374,18.745536410084608,18.78655029421027,18.78655029421027,230490391
2011-01-21,19.162150208921595,19.222549512525593,18.621782500880617,18.82705680282703,18.82705680282703,295921019
2011-01-24,18.62234603331348,19.002253539137463,18.35290492438707,18.858681706522386,18.858681706522386,227922551
2011-01-25,18.576959420097673,19.02169463637184,18.52352738104534,18.90595609314663,18.90595609314663,184842878
2011-01-26,19.193261889989216,19.382262604400754,18.698736263785808,18.95288521782715,18.95288521782715,76640805
2011-01-27,19.02179948148355,19.094971160971003,18.86678379330635,18.993458655836054,18.993458655836054,79070680
2011-01-28,19.00350072426003,19.297440685959764,18.96914875838248,19.031454771704265,19.031454771704265,135711082
2011-01-31,18.78837421129172,19.26108092721015,18.638236709035723,19.066666673872167,19.066666673872167,93163071
2011-02-01,19.450001484178387,19.533829463346894,19.098782081924668,19.108825076063376,19.108825076063376,117540869
